ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
688062.SH,688062,迈威生物-U,生物制药,科创板,2022-01-18,467549.3,3.7089
688063.SH,688063,派能科技,电气设备,科创板,2020-12-30,1177724.3952,3.4612
688065.SH,688065,凯赛生物,化工原料,科创板,2020-08-12,2759961.5025,1.5865
688066.SH,688066,航天宏图,软件服务,科创板,2019-07-22,562268.1965,6.6224
688072.SH,688072,拓荆科技,半导体,科创板,2022-04-20,2331296.1638,3.4952
688076.SH,688076,诺泰生物,生物制药,科创板,2021-05-20,1138459.6748,4.4188
688082.SH,688082,盛美上海,半导体,科创板,2021-11-18,792862.9412,2.6901
688083.SH,688083,中望软件,软件服务,科创板,2021-03-11,1108474.1153,2.6221
688085.SH,688085,三友医疗,医疗保健,科创板,2020-04-09,542870.974,2.4886
688087.SH,688087,英科再生,环境保护,科创板,2021-07-09,533965.8198,1.2562
688088.SH,688088,虹软科技,软件服务,科创板,2019-07-22,1367991.064,3.0926
688091.SH,688091,上海谊众,化学制药,科创板,2021-09-09,843615.344,3.6035
688093.SH,688093,世华科技,化工原料,科创板,2020-09-30,532516.1381,3.0115
688095.SH,688095,福昕软件,软件服务,科创板,2020-09-08,651496.9004,4.0862
688097.SH,688097,博众精工,专用机械,科创板,2021-05-12,1130352.7162,6.7427
688099.SH,688099,晶晨股份,半导体,科创板,2019-08-08,2900163.4754,3.4513
688100.SH,688100,威胜信息,通信设备,科创板,2020-01-21,1975591.0332,2.0425
688102.SH,688102,斯瑞新材,铜,科创板,2022-03-16,377293.6545,4.0995
688103.SH,688103,国力股份,元器件,科创板,2021-09-10,409642.4671,2.3029
688105.SH,688105,诺唯赞,生物制药,科创板,2021-11-15,394527.8363,2.0398
688106.SH,688106,金宏气体,化工原料,科创板,2020-06-16,905144.7851,3.5443
688107.SH,688107,安路科技,半导体,科创板,2021-11-12,532227.862,2.902
688108.SH,688108,赛诺医疗,医疗保健,科创板,2019-10-30,403119.6,4.8358
688110.SH,688110,东芯股份,半导体,科创板,2021-12-10,646542.8818,4.6049
688111.SH,688111,金山办公,软件服务,科创板,2019-11-18,11959988.0767,2.2725
688114.SH,688114,华大智造,医疗保健,科创板,2022-09-09,1076160.7994,1.1382
688116.SH,688116,天奈科技,化工原料,科创板,2019-09-25,971666.7435,3.5733
688117.SH,688117,圣诺生物,生物制药,科创板,2021-06-03,332640.0,7.5902
688120.SH,688120,华海清科,半导体,科创板,2022-06-08,3144493.47,2.6323
688122.SH,688122,西部超导,小金属,科创板,2019-07-22,3282754.7033,2.063
688123.SH,688123,聚辰股份,半导体,科创板,2019-12-23,949726.5882,5.0057
688126.SH,688126,沪硅产业,半导体,科创板,2020-04-20,6044503.0426,2.254
688127.SH,688127,蓝特光学,元器件,科创板,2020-09-21,969414.12,6.7289
688131.SH,688131,皓元医药,化学制药,科创板,2021-06-08,751416.5641,5.1358
688133.SH,688133,泰坦科技,化工原料,科创板,2020-10-30,370147.6352,3.0497
688136.SH,688136,科兴制药,生物制药,科创板,2020-12-14,359553.5633,2.9375
688138.SH,688138,清溢光电,半导体,科创板,2019-11-20,653126.4,4.4997
688139.SH,688139,海尔生物,医疗保健,科创板,2019-10-25,987242.5373,2.5716
688141.SH,688141,杰华特,半导体,科创板,2022-12-23,585238.9173,5.4601
688146.SH,688146,中船特气,半导体,科创板,2023-04-21,457281.2842,3.2695
688150.SH,688150,莱特光电,元器件,科创板,2022-03-18,411249.9475,18.5383
688153.SH,688153,唯捷创芯,半导体,科创板,2022-04-12,381785.611,11.4698
688155.SH,688155,先惠技术,电气设备,科创板,2020-08-11,513456.3019,5.6302
688157.SH,688157,松井股份,染料涂料,科创板,2020-06-09,494992.633,2.1504
688158.SH,688158,优刻得-W,软件服务,科创板,2020-01-20,594546.056,8.1604
688160.SH,688160,步科股份,电器仪表,科创板,2020-11-12,379428.0,7.6955
688161.SH,688161,威高骨科,医疗保健,科创板,2021-06-30,1135600.0,4.1392
688166.SH,688166,博瑞医药,化学制药,科创板,2019-11-08,1277116.4139,4.4209
688167.SH,688167,炬光科技,元器件,科创板,2021-12-24,455334.7679,5.3735
688169.SH,688169,石头科技,家用电器,科创板,2020-02-21,4891284.2359,2.191
688172.SH,688172,燕东微,半导体,科创板,2022-12-16,1084751.7488,2.0576
688177.SH,688177,百奥泰,生物制药,科创板,2020-02-21,956524.8,3.4018
688179.SH,688179,阿拉丁,化学制药,科创板,2020-10-26,386952.0345,3.0729
688180.SH,688180,君实生物-U,生物制药,科创板,2020-07-15,2305115.1476,1.4566
688183.SH,688183,生益电子,元器件,科创板,2021-02-25,2886419.4773,6.5997
688187.SH,688187,时代电气,运输设备,科创板,2021-09-07,1347727.7477,2.3064
688188.SH,688188,柏楚电子,专用机械,科创板,2019-08-08,3918188.5943,1.2331
688190.SH,688190,云路股份,矿物制品,科创板,2021-11-26,464755.872,3.1152
688192.SH,688192,迪哲医药-U,生物制药,科创板,2021-12-10,555851.7832,1.6444
688198.SH,688198,佰仁医疗,医疗保健,科创板,2019-12-09,1660008.1781,1.2027
688200.SH,688200,华峰测控,半导体,科创板,2020-02-18,1557824.2894,2.7989
688201.SH,688201,信安世纪,软件服务,科创板,2021-04-21,301018.0992,10.7865
688202.SH,688202,美迪西,医疗保健,科创板,2019-11-05,432283.5599,6.1716
688205.SH,688205,德科立,通信设备,科创板,2022-08-09,386772.3201,9.3728
688206.SH,688206,概伦电子,半导体,科创板,2021-12-28,341371.0977,3.4301
688208.SH,688208,道通科技,IT设备,科创板,2020-02-13,1412118.8375,3.6551
688209.SH,688209,英集芯,半导体,科创板,2022-04-19,482280.6447,9.4996
688212.SH,688212,澳华内镜,医疗保健,科创板,2021-11-15,489332.4738,1.223
688213.SH,688213,思特威-W,半导体,科创板,2022-05-20,2215725.2115,2.685
688220.SH,688220,翱捷科技-U,半导体,科创板,2022-01-14,903146.2307,3.2457
688223.SH,688223,晶科能源,电气设备,科创板,2022-01-26,2853738.7382,2.2026
688232.SH,688232,新点软件,软件服务,科创板,2021-11-17,354823.4481,3.3886
688233.SH,688233,神工股份,半导体,科创板,2020-02-21,424061.2826,6.3037
688234.SH,688234,天岳先进,半导体,科创板,2022-01-12,1548181.8622,7.4797
688235.SH,688235,百济神州-U,生物制药,科创板,2021-12-15,1997129.2031,1.8815
688239.SH,688239,航宇科技,航空,科创板,2021-07-05,553166.5798,2.3013
688248.SH,688248,南网科技,电气设备,科创板,2021-12-22,791177.6,2.9643
688249.SH,688249,晶合集成,半导体,科创板,2023-05-05,2354638.771,3.9043
688252.SH,688252,天德钰,半导体,科创板,2022-09-27,421751.2288,6.3803
688256.SH,688256,寒武纪-U,半导体,科创板,2020-07-20,18587261.9273,5.0646
688258.SH,688258,卓易信息,软件服务,科创板,2019-12-09,355431.3234,3.985
688261.SH,688261,东微半导,半导体,科创板,2022-02-10,387823.2448,7.3135
688262.SH,688262,国芯科技,半导体,科创板,2022-01-06,549320.6299,6.6189
688266.SH,688266,泽璟制药-U,生物制药,科创板,2020-01-23,1656279.1198,1.0561
688268.SH,688268,华特气体,化工原料,科创板,2019-12-26,631772.1645,6.9456
688269.SH,688269,凯立新材,化工原料,科创板,2021-06-09,354469.248,2.0646
688270.SH,688270,臻镭科技,半导体,科创板,2022-01-27,487358.9008,4.3595
688271.SH,688271,联影医疗,医疗保健,科创板,2022-08-22,7188410.3932,1.386
688276.SH,688276,百克生物,生物制药,科创板,2021-06-25,1099501.8955,3.4843
688278.SH,688278,特宝生物,生物制药,科创板,2020-01-17,3206804.4,1.5766
688279.SH,688279,峰岹科技,半导体,科创板,2022-04-20,792628.3263,1.8393
688281.SH,688281,华秦科技,航空,科创板,2022-03-07,477874.8423,2.5865
688289.SH,688289,圣湘生物,医疗保健,科创板,2020-08-28,1313284.9535,5.4833
688295.SH,688295,中复神鹰,化纤,科创板,2022-04-06,310420.0975,3.4446
688297.SH,688297,中无人机,航空,科创板,2022-06-29,1351862.4103,10.1959
688298.SH,688298,东方生物,医疗保健,科创板,2020-02-05,676972.8,3.0622
688299.SH,688299,长阳科技,元器件,科创板,2019-11-06,440863.7243,4.6626
688300.SH,688300,联瑞新材,矿物制品,科创板,2019-11-15,974606.8012,2.8601
688301.SH,688301,奕瑞科技,医疗保健,科创板,2020-09-18,1654634.459,1.9354
688303.SH,688303,大全能源,电气设备,科创板,2021-07-22,1791003.072,5.3571
688305.SH,688305,科德数控,机床制造,科创板,2021-07-09,760534.3311,3.4588
688308.SH,688308,欧科亿,机械基件,科创板,2020-12-10,304225.7525,2.2642
688311.SH,688311,盟升电子,元器件,科创板,2020-07-31,467963.1011,6.8534
688312.SH,688312,燕麦科技,专用机械,科创板,2020-06-08,485242.5956,4.3999
688313.SH,688313,仕佳光子,通信设备,科创板,2020-08-12,752435.8179,12.0097
688315.SH,688315,诺禾致源,医疗保健,科创板,2021-04-13,533984.6,2.5947
688317.SH,688317,之江生物,医疗保健,科创板,2021-01-18,334547.0763,3.7388
688318.SH,688318,财富趋势,软件服务,科创板,2020-04-27,2715964.0581,9.4056
688319.SH,688319,欧林生物,生物制药,科创板,2021-06-08,424868.9464,1.5001
688321.SH,688321,微芯生物,化学制药,科创板,2019-08-12,927735.5474,2.3131
688322.SH,688322,奥比中光-UW,元器件,科创板,2022-07-07,817466.064,2.567
688326.SH,688326,经纬恒润-W,汽车配件,科创板,2022-04-19,660297.3336,3.5501
688327.SH,688327,云从科技-UW,软件服务,科创板,2022-05-27,896394.5611,3.1723
688331.SH,688331,荣昌生物,生物制药,科创板,2022-03-31,527949.5411,3.8816
688332.SH,688332,中科蓝讯,半导体,科创板,2022-07-15,311363.3693,9.8284
688333.SH,688333,铂力特,机械基件,科创板,2019-07-22,1269157.4753,9.4598
688336.SH,688336,三生国健,生物制药,科创板,2020-07-22,1448213.042,1.9644
688339.SH,688339,亿华通-U,汽车配件,科创板,2020-08-10,382694.2447,2.1382
688343.SH,688343,云天励飞-U,软件服务,科创板,2023-04-04,773581.239,4.0888
688347.SH,688347,华虹公司,半导体,科创板,2023-08-07,1650311.04,4.5631
688348.SH,688348,昱能科技,电气设备,科创板,2022-06-08,457089.9348,5.3699
688349.SH,688349,三一重能,电气设备,科创板,2022-06-22,543580.8592,1.8825
688352.SH,688352,颀中科技,半导体,科创板,2023-04-20,444813.068,3.4447
688356.SH,688356,键凯科技,化学制药,科创板,2020-08-26,350959.113,2.126
688361.SH,688361,中科飞测,半导体,科创板,2023-05-19,1674916.1625,1.9729
688362.SH,688362,甬矽电子,半导体,科创板,2022-11-16,628855.9398,5.5178
688363.SH,688363,华熙生物,医疗保健,科创板,2019-11-06,1202941.9289,4.1219
688366.SH,688366,昊海生科,医疗保健,科创板,2019-10-30,1286563.7987,1.0415
688372.SH,688372,伟测科技,半导体,科创板,2022-10-26,464047.2429,3.7704
688375.SH,688375,国博电子,元器件,科创板,2022-07-22,1391075.093,4.8207
688378.SH,688378,奥来德,专用机械,科创板,2020-09-03,473259.992,5.4887
688380.SH,688380,中微半导,半导体,科创板,2022-08-05,408611.7,6.2497
688381.SH,688381,帝奥微,半导体,科创板,2022-08-23,365442.5787,3.7412
688382.SH,688382,益方生物-U,生物制药,科创板,2022-07-25,419701.0808,1.8095
688383.SH,688383,新益昌,专用机械,科创板,2021-04-28,591149.2768,2.8758
688385.SH,688385,复旦微电,半导体,科创板,2021-08-04,2268326.3568,4.3139
688387.SH,688387,信科移动-U,通信设备,科创板,2022-09-26,896187.5,3.4143
688388.SH,688388,嘉元科技,电气设备,科创板,2019-07-22,523420.345,3.0668
688389.SH,688389,普门科技,医疗保健,科创板,2019-11-05,736057.2296,4.1617
688390.SH,688390,固德威,电气设备,科创板,2020-09-04,1282311.7315,5.4637
688396.SH,688396,华润微,半导体,科创板,2020-02-27,6576555.9929,1.888
688400.SH,688400,凌云光,专用机械,科创板,2022-07-06,543690.4372,8.1705
688401.SH,688401,路维光电,半导体,科创板,2022-08-17,310224.7299,3.8479
688403.SH,688403,汇成股份,半导体,科创板,2022-08-18,514120.9715,3.4685
688408.SH,688408,中信博,电气设备,科创板,2020-08-28,1733222.3139,6.971
688409.SH,688409,富创精密,半导体,科创板,2022-10-10,966587.0246,6.3481
688418.SH,688418,震有科技,通信设备,科创板,2020-07-22,420520.92,5.3717
688425.SH,688425,铁建重工,工程机械,科创板,2021-06-22,636999.467,1.667
688428.SH,688428,诺诚健华-U,生物制药,科创板,2022-09-21,341374.7637,1.4146
688432.SH,688432,有研硅,半导体,科创板,2022-11-10,606327.0021,2.3302
688433.SH,688433,华曙高科,专用机械,科创板,2023-04-17,365472.3104,2.698
688439.SH,688439,振华风光,元器件,科创板,2022-08-26,668468.7233,7.719
688443.SH,688443,智翔金泰-U,生物制药,科创板,2023-06-20,312925.9932,2.0833
688469.SH,688469,芯联集成-U,半导体,科创板,2023-05-10,2118852.72,2.8017
688472.SH,688472,阿特斯,电气设备,科创板,2023-06-09,2052136.9841,2.0477
688475.SH,688475,萤石网络,IT设备,科创板,2022-12-28,1246707.0,3.2312
688478.SH,688478,晶升股份,半导体,科创板,2023-04-24,300874.1019,4.8764
688484.SH,688484,南芯科技,半导体,科创板,2023-04-07,1040846.2122,3.1181
688486.SH,688486,龙迅股份,半导体,科创板,2023-02-21,322391.7691,3.5303
688488.SH,688488,艾迪药业,生物制药,科创板,2020-07-20,356403.0384,4.2718
688498.SH,688498,源杰科技,半导体,科创板,2022-12-21,895060.0302,9.2051
688503.SH,688503,聚和材料,电气设备,科创板,2022-12-09,855677.1226,10.2344
688506.SH,688506,百利天恒-U,化学制药,科创板,2023-01-06,1618530.0151,2.0009
688508.SH,688508,芯朋微,半导体,科创板,2020-07-22,593785.3846,5.1487
688510.SH,688510,航亚科技,航空,科创板,2020-12-16,430465.4249,2.0687
688513.SH,688513,苑东生物,化学制药,科创板,2020-09-02,611684.267,1.522
688515.SH,688515,裕太微-U,半导体,科创板,2023-02-10,369049.2059,4.1631
688516.SH,688516,奥特维,专用机械,科创板,2020-05-21,1551918.6377,5.3106
688518.SH,688518,联赢激光,专用机械,科创板,2020-06-22,529961.0869,2.8481
688519.SH,688519,南亚新材,元器件,科创板,2020-08-18,542745.6992,2.0587
688520.SH,688520,神州细胞-U,生物制药,科创板,2020-06-22,1667782.2489,2.6532
688521.SH,688521,芯原股份,半导体,科创板,2020-08-18,2053118.2949,3.1909
688522.SH,688522,纳睿雷达,通信设备,科创板,2023-03-01,513549.8641,5.9055
688525.SH,688525,佰维存储,半导体,科创板,2022-12-30,1961138.9895,6.6021
688526.SH,688526,科前生物,农业综合,科创板,2020-09-22,636264.7964,1.9499
688531.SH,688531,日联科技,专用机械,科创板,2023-03-31,402195.5496,5.0199
688533.SH,688533,上声电子,汽车配件,科创板,2021-04-19,488003.3062,3.9457
688536.SH,688536,思瑞浦,半导体,科创板,2020-09-21,1496407.2955,4.5839
688538.SH,688538,和辉光电-U,半导体,科创板,2021-05-28,1409297.7526,2.1547
688543.SH,688543,国科军工,专用机械,科创板,2023-06-21,459297.1631,6.4468
688548.SH,688548,广钢气体,化工原料,科创板,2023-08-15,521251.0842,1.1859
688549.SH,688549,中巨芯-U,元器件,科创板,2023-09-08,524006.542,12.2892
688550.SH,688550,瑞联新材,化工原料,科创板,2020-09-02,536425.1524,4.3504
688553.SH,688553,汇宇制药-W,化学制药,科创板,2021-10-26,472038.1819,5.185
688556.SH,688556,高测股份,专用机械,科创板,2020-08-07,726197.9195,3.4743
688559.SH,688559,海目星,专用机械,科创板,2020-09-09,760511.5326,5.0878
688561.SH,688561,奇安信-U,软件服务,科创板,2020-07-22,2139793.3334,2.0251
688563.SH,688563,航材股份,航空,科创板,2023-07-19,658881.04,2.1884
688566.SH,688566,吉贝尔,化学制药,科创板,2020-05-18,455961.943,3.0932
688567.SH,688567,孚能科技,电气设备,科创板,2020-07-17,1520297.2329,1.2363
688568.SH,688568,中科星图,软件服务,科创板,2020-07-08,2215139.8166,4.5871
688569.SH,688569,铁科轨道,运输设备,科创板,2020-08-31,472104.0747,3.2654
688575.SH,688575,亚辉龙,医疗保健,科创板,2021-05-17,1039497.7934,3.419
688578.SH,688578,艾力斯,化学制药,科创板,2020-12-02,2352150.0,3.138
688579.SH,688579,山大地纬,软件服务,科创板,2020-07-17,405610.14,3.209
688582.SH,688582,芯动联科,电器仪表,科创板,2023-06-30,1147102.0704,3.0548
688586.SH,688586,江航装备,航空,科创板,2020-07-31,809539.9566,3.0294
688588.SH,688588,凌志软件,软件服务,科创板,2020-05-11,513212.8338,10.2884
688590.SH,688590,新致软件,软件服务,科创板,2020-12-07,372969.3425,4.5512
688591.SH,688591,泰凌微,半导体,科创板,2023-08-25,403671.6479,4.2918
688595.SH,688595,芯海科技,半导体,科创板,2020-09-28,494216.8042,6.584
688596.SH,688596,正帆科技,专用机械,科创板,2020-08-20,997855.622,2.362
688598.SH,688598,金博股份,矿物制品,科创板,2020-05-18,474871.3126,8.965
688599.SH,688599,天合光能,电气设备,科创板,2020-06-10,5544305.0739,4.2462
688601.SH,688601,力芯微,半导体,科创板,2021-06-28,604825.7748,3.9622
688606.SH,688606,奥泰生物,医疗保健,科创板,2021-03-25,533401.5924,1.1268
688608.SH,688608,恒玄科技,半导体,科创板,2020-12-16,2701145.1231,3.4564
688611.SH,688611,杭州柯林,电气设备,科创板,2021-04-12,412618.024,2.526
688612.SH,688612,威迈斯,汽车配件,科创板,2023-07-26,486706.4824,1.8946
688617.SH,688617,惠泰医疗,医疗保健,科创板,2021-01-07,3557364.5333,1.3119
688621.SH,688621,阳光诺和,医疗保健,科创板,2021-06-21,498960.0,2.7777
688625.SH,688625,呈和科技,化工原料,科创板,2021-06-07,533191.1301,0.9017
688626.SH,688626,翔宇医疗,医疗保健,科创板,2021-03-31,448000.0,2.5783
688627.SH,688627,精智达,专用机械,科创板,2023-07-18,483956.2099,2.6805
688628.SH,688628,优利德,电器仪表,科创板,2021-02-01,405715.0091,2.3945
688629.SH,688629,华丰科技,元器件,科创板,2023-06-27,647101.8545,20.1693
688630.SH,688630,芯碁微装,专用机械,科创板,2021-04-01,843841.9512,5.1017
688631.SH,688631,莱斯信息,软件服务,科创板,2023-06-28,728882.5856,16.0483
688633.SH,688633,星球石墨,专用机械,科创板,2021-03-24,323898.4062,3.0279
688636.SH,688636,智明达,元器件,科创板,2021-04-08,303079.3481,3.356
688639.SH,688639,华恒生物,化学制药,科创板,2021-04-22,799678.8529,3.2158
688658.SH,688658,悦康药业,化学制药,科创板,2020-12-24,1035450.0,1.2152
688661.SH,688661,和林微纳,元器件,科创板,2021-03-29,424967.695,5.1572
688663.SH,688663,新风光,电气设备,科创板,2021-04-13,314467.65,3.2586
688665.SH,688665,四方光电,电器仪表,科创板,2021-02-09,305104.8,5.2498
688668.SH,688668,鼎通科技,通信设备,科创板,2020-12-21,614988.5207,5.2191
688676.SH,688676,金盘科技,电气设备,科创板,2021-03-09,1587320.2422,3.6528
688677.SH,688677,海泰新光,医疗保健,科创板,2021-02-26,458091.972,3.4456
688680.SH,688680,海优新材,塑料,科创板,2021-01-22,358682.6692,11.8141
688686.SH,688686,奥普特,电器仪表,科创板,2020-12-31,739280.0318,6.8718
688687.SH,688687,凯因科技,生物制药,科创板,2021-02-08,464455.9946,1.8577
688690.SH,688690,纳微科技,化工原料,科创板,2021-06-23,835896.5636,2.5297
688696.SH,688696,极米科技,家用电器,科创板,2021-03-03,514360.0,2.7205
688697.SH,688697,纽威数控,机床制造,科创板,2021-09-17,560233.3905,2.647
688698.SH,688698,伟创电气,电气设备,科创板,2020-12-29,676400.8768,4.4282
688699.SH,688699,明微电子,半导体,科创板,2020-12-18,416374.5331,5.3496
688700.SH,688700,东威科技,专用机械,科创板,2021-06-15,794344.4203,5.0324
688702.SH,688702,盛科通信-U,半导体,科创板,2023-09-14,1087249.6611,1.8083
688707.SH,688707,振华新材,电气设备,科创板,2021-09-14,585559.976,2.6377
688711.SH,688711,宏微科技,半导体,科创板,2021-09-01,404692.7692,3.2455
688728.SH,688728,格科微,半导体,科创板,2021-08-18,2274752.8616,2.3131
688733.SH,688733,壹石通,矿物制品,科创板,2021-08-17,362791.745,1.9337
688739.SH,688739,成大生物,生物制药,科创板,2021-10-28,511044.3409,1.2476
688766.SH,688766,普冉股份,半导体,科创板,2021-08-23,883531.043,4.8718
688767.SH,688767,博拓生物,医疗保健,科创板,2021-09-08,309120.001,1.1561
688772.SH,688772,珠海冠宇,电气设备,科创板,2021-10-15,2007696.8308,2.7672
688776.SH,688776,国光电气,元器件,科创板,2021-08-31,615617.8199,4.7477
688777.SH,688777,中控技术,专用机械,科创板,2020-11-24,3718063.0422,2.0626
688778.SH,688778,厦钨新能,电气设备,科创板,2021-08-05,1481113.9235,2.1389
688779.SH,688779,五矿新能,电气设备,科创板,2021-08-11,1093866.8594,2.393
688789.SH,688789,宏华数科,专用机械,科创板,2021-07-08,1274104.4572,2.1489
688798.SH,688798,艾为电子,半导体,科创板,2021-08-16,953887.0821,5.9368
688799.SH,688799,华纳药厂,化学制药,科创板,2021-07-13,379421.0,4.9869
688800.SH,688800,瑞可达,元器件,科创板,2021-07-22,620213.8028,10.9648
688819.SH,688819,天能股份,电气设备,科创板,2021-01-18,2872555.5,5.1512
688981.SH,688981,中芯国际,半导体,科创板,2020-07-16,17064098.0451,9.911
689009.SH,689009,九号公司-WD,摩托车,科创板,2020-10-29,2436050.779,14.1328
