ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
603060.SH,603060,国检集团,建筑工程,主板,2016-11-09,561946.0558,3.2876
603061.SH,603061,金海通,半导体,主板,2023-03-03,352010.4269,9.8365
603063.SH,603063,禾望电气,电气设备,主板,2017-07-28,908640.975,11.0246
603067.SH,603067,振华股份,化工原料,主板,2016-09-13,656121.838,5.3049
603068.SH,603068,博通集成,半导体,主板,2019-04-15,385388.7629,5.4413
603077.SH,603077,和邦生物,化工原料,主板,2012-07-31,1863393.7981,3.4368
603081.SH,603081,大丰实业,专用机械,主板,2017-04-20,420521.6204,2.8102
603083.SH,603083,剑桥科技,通信设备,主板,2017-11-10,1226512.246,42.2387
603085.SH,603085,天成自控,汽车配件,主板,2015-06-30,371336.1103,8.8627
603087.SH,603087,甘李药业,生物制药,主板,2020-06-29,2739123.5606,3.8355
603093.SH,603093,南华期货,多元金融,主板,2019-08-30,811997.7036,13.5459
603099.SH,603099,长白山,旅游景点,主板,2014-08-22,997345.8,28.2311
603100.SH,603100,川仪股份,电器仪表,主板,2014-08-05,1103249.7,6.3544
603103.SH,603103,横店影视,影视音像,主板,2017-10-12,862512.0,16.8807
603105.SH,603105,芯能科技,电气设备,主板,2018-07-09,457004.9009,4.9015
603108.SH,603108,润达医疗,医药商业,主板,2015-05-27,1118699.7796,11.5979
603111.SH,603111,康尼机电,运输设备,主板,2014-08-01,515697.6884,2.8004
603112.SH,603112,华翔股份,机械基件,主板,2020-09-17,541875.8625,3.1441
603113.SH,603113,金能科技,焦炭加工,主板,2017-05-11,510467.1492,2.7838
603118.SH,603118,共进股份,通信设备,主板,2015-02-25,655013.9698,4.6927
603119.SH,603119,浙江荣泰,汽车配件,主板,2023-08-01,409593.8813,6.1948
603127.SH,603127,昭衍新药,医疗保健,主板,2017-08-25,1204220.8645,9.0481
603128.SH,603128,华贸物流,仓储物流,主板,2012-05-29,812917.8728,5.2818
603129.SH,603129,春风动力,摩托车,主板,2017-08-18,2601599.4063,2.0998
603136.SH,603136,天目湖,旅游景点,主板,2017-09-27,309024.9562,5.6908
603155.SH,603155,新亚强,化工原料,主板,2020-09-01,401049.236,4.3058
603156.SH,603156,养元饮品,软饮料,主板,2018-02-12,2684111.9256,0.8257
603158.SH,603158,腾龙股份,汽车配件,主板,2015-03-20,409326.6212,8.681
603160.SH,603160,汇顶科技,半导体,主板,2016-10-17,4081315.0367,6.1665
603165.SH,603165,荣晟环保,造纸,主板,2017-01-17,321682.6462,2.7576
603167.SH,603167,渤海轮渡,水运,主板,2012-09-06,405809.9951,2.7495
603171.SH,603171,税友股份,软件服务,主板,2021-06-30,1185198.8,5.6013
603178.SH,603178,圣龙股份,汽车配件,主板,2017-03-28,535236.4986,14.9883
603179.SH,603179,新泉股份,汽车配件,主板,2017-03-17,2396558.8343,1.5153
603181.SH,603181,皇马科技,化工原料,主板,2017-08-24,664053.6,1.4401
603185.SH,603185,弘元绿能,电气设备,主板,2018-12-28,1687370.172,16.0982
603186.SH,603186,华正新材,元器件,主板,2017-01-03,408852.5538,15.8645
603187.SH,603187,海容冷链,机械基件,主板,2018-11-29,451259.0566,2.1561
603195.SH,603195,公牛集团,家用电器,主板,2020-02-06,9531394.2685,1.8034
603197.SH,603197,保隆科技,汽车配件,主板,2017-05-19,838740.9995,3.5547
603198.SH,603198,迎驾贡酒,白酒,主板,2015-05-28,4922400.0,2.8208
603199.SH,603199,九华旅游,旅游景点,主板,2015-03-26,387822.72,6.7913
603203.SH,603203,快克智能,专用机械,主板,2016-11-08,623132.4483,11.6559
603208.SH,603208,江山欧派,家居用品,主板,2017-02-10,347612.7864,2.9914
603209.SH,603209,兴通股份,水运,主板,2022-03-24,307268.325,3.4999
603212.SH,603212,赛伍技术,塑料,主板,2020-04-30,562612.9579,10.3418
603218.SH,603218,日月股份,电气设备,主板,2016-12-28,1355450.58,4.5922
603220.SH,603220,中贝通信,通信设备,主板,2018-11-15,1053687.6361,10.7696
603225.SH,603225,新凤鸣,化纤,主板,2017-04-18,1746095.8018,2.3296
603228.SH,603228,景旺电子,元器件,主板,2017-01-06,2448795.1541,10.3937
603229.SH,603229,奥翔药业,化学制药,主板,2017-05-09,716546.4361,3.0332
603233.SH,603233,大参林,医药商业,主板,2017-07-31,1887070.9272,7.1544
603236.SH,603236,移远通信,通信设备,主板,2019-07-16,1397749.2284,5.4982
603239.SH,603239,浙江仙通,汽车配件,主板,2016-12-30,338941.44,4.791
603258.SH,603258,电魂网络,互联网,主板,2016-10-26,508303.6791,7.2028
603259.SH,603259,药明康德,化学制药,主板,2018-05-08,13452429.4877,3.8241
603260.SH,603260,合盛硅业,化工原料,主板,2017-10-30,6972656.538,2.5683
603267.SH,603267,鸿远电子,元器件,主板,2019-05-15,1003584.314,7.38
603277.SH,603277,银都股份,专用机械,主板,2017-09-11,1042034.931,1.6606
603279.SH,603279,景津装备,环境保护,主板,2019-07-29,1076593.1579,1.7772
603281.SH,603281,江瀚新材,化工原料,主板,2023-01-31,648866.9154,0.954
603283.SH,603283,赛腾股份,专用机械,主板,2017-12-25,1384511.7008,8.0894
603288.SH,603288,海天味业,食品,主板,2014-02-11,25295171.8747,0.8145
603290.SH,603290,斯达半导,半导体,主板,2020-02-04,2330570.5387,5.988
603296.SH,603296,华勤技术,元器件,主板,2023-08-08,1387068.7271,2.9069
603297.SH,603297,永新光学,元器件,主板,2018-09-10,1143152.325,27.6791
603298.SH,603298,杭叉集团,工程机械,主板,2016-12-27,2461136.8401,3.0252
603299.SH,603299,苏盐井神,食品,主板,2015-12-31,867033.1745,4.9699
603300.SH,603300,华铁应急,多元金融,主板,2015-05-29,1192216.9634,12.371
603301.SH,603301,振德医疗,医疗保健,主板,2018-04-12,631489.3487,2.5953
603303.SH,603303,得邦照明,家用电器,主板,2017-03-30,535131.8132,2.3559
603306.SH,603306,华懋科技,汽车配件,主板,2014-09-26,960041.8852,15.985
603308.SH,603308,应流股份,机械基件,主板,2014-01-22,983923.803,4.4413
603309.SH,603309,维力医疗,医疗保健,主板,2015-03-02,407999.3352,4.7722
603313.SH,603313,梦百合,家居用品,主板,2016-10-13,393134.3638,3.2071
603317.SH,603317,天味食品,食品,主板,2019-04-16,1574462.7375,3.5893
603323.SH,603323,苏农银行,银行,主板,2016-11-29,811482.8586,2.8525
603324.SH,603324,盛剑科技,环境保护,主板,2021-04-07,394599.0368,18.0036
603327.SH,603327,福蓉科技,元器件,主板,2019-05-23,1083996.5692,17.1004
603328.SH,603328,依顿电子,元器件,主板,2014-07-01,970486.2179,5.7669
603337.SH,603337,杰克股份,纺织机械,主板,2017-01-19,1391247.0819,2.6349
603338.SH,603338,浙江鼎力,工程机械,主板,2015-03-25,2810230.7285,5.3026
603345.SH,603345,安井食品,食品,主板,2017-02-22,2616477.8437,3.0042
603348.SH,603348,文灿股份,汽车配件,主板,2018-04-26,713004.3819,21.5328
603351.SH,603351,威尔药业,化学制药,主板,2019-01-30,341712.93,1.2425
603355.SH,603355,莱克电气,家用电器,主板,2015-05-13,1493520.6662,3.3787
603357.SH,603357,设计总院,建筑工程,主板,2017-08-01,510946.8481,4.8018
603365.SH,603365,水星家纺,纺织,主板,2017-11-20,355095.376,3.1899
603367.SH,603367,辰欣药业,化学制药,主板,2017-09-29,650607.6834,3.2012
603368.SH,603368,柳药集团,医药商业,主板,2014-12-04,744691.3519,4.4309
603369.SH,603369,今世缘,白酒,主板,2014-07-03,5702957.0,1.4738
603379.SH,603379,三美股份,化工原料,主板,2019-04-02,2133013.7553,4.9934
603380.SH,603380,易德龙,元器件,主板,2017-06-22,376074.1728,3.1
603383.SH,603383,顶点软件,软件服务,主板,2017-05-22,919114.6337,15.9905
603392.SH,603392,万泰生物,生物制药,主板,2020-04-29,9232866.0047,1.7354
603393.SH,603393,新天然气,供气供热,主板,2016-09-12,1356716.0067,4.0534
603408.SH,603408,建霖家居,家居用品,主板,2020-07-30,603328.404,3.9474
603416.SH,603416,信捷电气,电器仪表,主板,2016-12-21,517963.6,6.2367
603421.SH,603421,鼎信通讯,通信设备,主板,2016-10-11,416097.546,6.1256
603429.SH,603429,集友股份,广告包装,主板,2017-01-24,387070.2732,5.1592
603439.SH,603439,贵州三力,中成药,主板,2020-04-28,581697.8472,5.2068
603444.SH,603444,吉比特,互联网,主板,2017-01-04,1482894.023,8.6563
603456.SH,603456,九洲药业,医疗保健,主板,2014-10-10,1456729.275,4.7958
603466.SH,603466,风语筑,文教休闲,主板,2017-10-20,512103.852,5.7999
603477.SH,603477,巨星农牧,农业综合,主板,2017-12-18,1062476.1787,8.3776
603486.SH,603486,科沃斯,家用电器,主板,2018-05-28,2972370.2904,5.7702
603489.SH,603489,八方股份,电气设备,主板,2019-11-11,561446.0642,27.1416
603496.SH,603496,恒为科技,IT设备,主板,2017-06-07,908753.8316,12.4915
603501.SH,603501,韦尔股份,半导体,主板,2017-05-04,13433991.6067,3.9911
603505.SH,603505,金石资源,化工原料,主板,2017-05-03,1731462.9031,7.1718
603507.SH,603507,振江股份,电气设备,主板,2017-11-06,511989.0308,6.7402
603508.SH,603508,思维列控,IT设备,主板,2015-12-24,984069.167,8.4065
603515.SH,603515,欧普照明,家用电器,主板,2016-08-19,1300757.2028,1.4817
603517.SH,603517,绝味食品,食品,主板,2017-03-17,1203274.9064,8.553
603520.SH,603520,司太立,化学制药,主板,2016-03-09,315455.8554,4.249
603529.SH,603529,爱玛科技,摩托车,主板,2021-06-15,2943780.8521,2.2237
603530.SH,603530,神马电力,电气设备,主板,2019-08-05,1022136.7349,6.0361
603533.SH,603533,掌阅科技,互联网,主板,2017-09-21,844876.4074,5.0261
603551.SH,603551,奥普科技,家居用品,主板,2020-01-15,417274.272,1.8057
603556.SH,603556,海兴电力,电器仪表,主板,2016-11-10,1931768.0101,4.4385
603558.SH,603558,健盛集团,纺织,主板,2015-01-27,390856.725,2.4756
603565.SH,603565,中谷物流,水运,主板,2020-09-25,1778753.4482,3.186
603566.SH,603566,普莱柯,农业综合,主板,2015-05-18,457494.3249,2.1266
603568.SH,603568,伟明环保,环境保护,主板,2015-05-28,3527556.2772,1.4829
603583.SH,603583,捷昌驱动,电气设备,主板,2018-09-21,798513.889,9.8793
603588.SH,603588,高能环境,环境保护,主板,2014-12-29,808837.4967,3.73
603589.SH,603589,口子窖,白酒,主板,2015-06-29,2425374.459,3.1537
603590.SH,603590,康辰药业,生物制药,主板,2018-08-27,379015.8183,1.9239
603595.SH,603595,东尼电子,元器件,主板,2017-07-12,477204.0953,5.2373
603596.SH,603596,伯特利,汽车配件,主板,2018-04-27,2886691.5331,2.7925
603599.SH,603599,广信股份,农药化肥,主板,2015-05-13,1018591.3971,3.1841
603600.SH,603600,永艺股份,家居用品,主板,2015-01-23,376924.9966,3.1488
603605.SH,603605,珀莱雅,日用化工,主板,2017-11-15,3844918.3659,3.9494
603606.SH,603606,东方电缆,电气设备,主板,2014-10-15,4047204.9407,2.4433
603610.SH,603610,麒盛科技,家居用品,主板,2019-10-29,342357.2347,3.1221
603611.SH,603611,诺力股份,专用机械,主板,2015-01-28,461363.0167,3.8459
603612.SH,603612,索通发展,矿物制品,主板,2017-07-18,713285.5853,5.6138
603613.SH,603613,国联股份,互联网,主板,2019-07-30,1873398.3138,3.1827
603619.SH,603619,中曼石油,石油开采,主板,2017-11-17,911200.2278,5.6709
603629.SH,603629,利通电子,元器件,主板,2018-12-24,452524.8,6.6546
603650.SH,603650,彤程新材,化工原料,主板,2018-06-27,2096690.4957,11.2282
603658.SH,603658,安图生物,医疗保健,主板,2016-09-01,2666261.0668,2.547
603659.SH,603659,璞泰来,化工原料,主板,2017-11-03,3999339.0703,8.3769
603661.SH,603661,恒林股份,家居用品,主板,2017-11-21,453914.7892,2.7375
603662.SH,603662,柯力传感,电器仪表,主板,2019-08-06,1130901.8784,30.9534
603666.SH,603666,亿嘉和,专用机械,主板,2018-06-12,564545.8909,7.9091
603667.SH,603667,五洲新春,机械基件,主板,2016-10-25,677475.1245,9.2065
603668.SH,603668,天马科技,饲料,主板,2017-01-17,630933.6907,2.303
603678.SH,603678,火炬电子,元器件,主板,2015-01-26,1339269.4274,6.7306
603688.SH,603688,石英股份,矿物制品,主板,2014-10-31,1671619.1999,6.5711
603690.SH,603690,至纯科技,半导体,主板,2017-01-13,1098098.1482,13.8458
603693.SH,603693,江苏新能,新型电力,主板,2018-07-03,841963.2,4.4134
603699.SH,603699,纽威股份,机械基件,主板,2014-01-17,1782018.498,2.269
603701.SH,603701,德宏股份,汽车配件,主板,2016-04-12,358588.5282,4.0364
603703.SH,603703,盛洋科技,元器件,主板,2015-04-23,491338.8301,8.8899
603707.SH,603707,健友股份,生物制药,主板,2017-07-19,2415373.6074,2.0454
603711.SH,603711,香飘飘,软饮料,主板,2017-11-30,585312.765,22.8586
603712.SH,603712,七一二,通信设备,主板,2018-02-26,1441324.0,10.5693
603713.SH,603713,密尔克卫,仓储物流,主板,2018-07-13,947443.7099,1.9611
603719.SH,603719,良品铺子,食品,主板,2020-02-24,508067.0,12.7188
603722.SH,603722,阿科力,化工原料,主板,2017-10-25,412426.875,10.6042
603727.SH,603727,博迈科,石油开采,主板,2016-11-22,336091.0975,5.9085
603728.SH,603728,鸣志电器,电气设备,主板,2017-05-09,2177770.1175,22.9679
603730.SH,603730,岱美股份,汽车配件,主板,2017-07-28,1591604.1715,2.7379
603733.SH,603733,仙鹤股份,造纸,主板,2018-04-20,1347001.3513,4.9198
603737.SH,603737,三棵树,染料涂料,主板,2016-06-03,2569185.8449,3.7177
603738.SH,603738,泰晶科技,元器件,主板,2016-09-28,617855.2392,8.0555
603757.SH,603757,大元泵业,机械基件,主板,2017-07-11,334406.9763,2.4799
603766.SH,603766,隆鑫通用,摩托车,主板,2012-08-10,1663368.8985,2.9276
603773.SH,603773,沃格光电,元器件,主板,2018-04-17,536492.6505,14.8498
603786.SH,603786,科博达,汽车配件,主板,2019-10-15,2377308.8948,2.0339
603799.SH,603799,华友钴业,小金属,主板,2015-01-29,5726794.2713,6.8033
603801.SH,603801,志邦家居,家居用品,主板,2017-06-30,616776.9176,6.8091
603806.SH,603806,福斯特,塑料,主板,2014-09-05,4667028.4392,2.8172
603809.SH,603809,豪能股份,汽车配件,主板,2017-11-28,798059.8946,34.1536
603816.SH,603816,顾家家居,家居用品,主板,2016-10-14,2745117.6735,2.1193
603826.SH,603826,坤彩科技,染料涂料,主板,2017-04-14,1801144.8,5.3004
603833.SH,603833,欧派家居,家居用品,主板,2017-03-28,4157465.8944,4.1642
603848.SH,603848,好太太,家居用品,主板,2017-12-01,560197.0,5.9248
603855.SH,603855,华荣股份,专用机械,主板,2017-05-24,728981.512,1.8893
603858.SH,603858,步长制药,中成药,主板,2016-11-18,1920090.0317,2.1437
603859.SH,603859,能科科技,软件服务,主板,2016-10-21,670227.003,0.6766
603866.SH,603866,桃李面包,食品,主板,2015-12-22,1006223.3485,3.0477
603867.SH,603867,新化股份,化工原料,主板,2019-06-27,439851.7934,2.2743
603868.SH,603868,飞科电器,家用电器,主板,2016-04-18,1694484.0,5.741
603871.SH,603871,嘉友国际,仓储物流,主板,2018-02-06,1978726.8101,2.4037
603876.SH,603876,鼎胜新材,铝,主板,2018-04-18,865239.1586,8.5203
603877.SH,603877,太平鸟,服饰,主板,2017-01-09,623260.6811,1.6965
603878.SH,603878,武进不锈,钢加工,主板,2016-12-19,313636.4798,3.0483
603881.SH,603881,数据港,软件服务,主板,2017-02-08,1008122.3883,7.0753
603882.SH,603882,金域医学,医疗保健,主板,2017-09-08,1497522.6076,5.6438
603883.SH,603883,老百姓,医药商业,主板,2015-04-23,1458989.711,29.4485
603885.SH,603885,吉祥航空,空运,主板,2015-05-27,2885094.9116,1.8289
603886.SH,603886,元祖股份,食品,主板,2016-12-28,330960.0,3.1475
603888.SH,603888,新华网,互联网,主板,2016-10-28,1272140.9614,8.7415
603889.SH,603889,新澳股份,纺织,主板,2014-12-31,510825.2444,1.702
603890.SH,603890,春秋电子,元器件,主板,2017-12-12,550125.1192,9.2461
603893.SH,603893,瑞芯微,半导体,主板,2020-02-07,3787507.2047,6.7232
603896.SH,603896,寿仙谷,中成药,主板,2017-05-10,451004.7178,5.8183
603897.SH,603897,长城科技,电气设备,主板,2018-04-10,466131.7677,9.6585
603899.SH,603899,晨光股份,文教休闲,主板,2015-01-27,2832457.9357,2.4338
603901.SH,603901,永创智能,专用机械,主板,2015-05-29,342559.1278,6.8609
603906.SH,603906,龙蟠科技,电气设备,主板,2017-04-10,590507.4536,7.4267
603915.SH,603915,国茂股份,机械基件,主板,2019-06-14,696030.4288,10.0473
603916.SH,603916,苏博特,化工原料,主板,2017-11-10,347599.0586,4.8268
603918.SH,603918,金桥信息,软件服务,主板,2015-05-28,432516.0073,6.8024
603919.SH,603919,金徽酒,白酒,主板,2016-03-10,1107348.5735,5.3322
603920.SH,603920,世运电路,元器件,主板,2017-04-26,1983282.8836,17.2269
603927.SH,603927,中科软,软件服务,主板,2019-09-09,1897264.32,6.5756
603929.SH,603929,亚翔集成,装修装饰,主板,2016-12-30,598261.44,7.8956
603931.SH,603931,格林达,化工原料,主板,2020-08-19,482931.2796,26.9017
603939.SH,603939,益丰药房,医药商业,主板,2015-02-17,3121397.6316,3.436
603960.SH,603960,克来机电,汽车配件,主板,2017-03-14,636052.0764,25.4275
603970.SH,603970,中农立华,农药化肥,主板,2017-11-16,386534.5927,3.6115
603977.SH,603977,国泰集团,化工原料,主板,2016-11-11,907013.0689,11.648
603978.SH,603978,深圳新星,小金属,主板,2017-08-07,381513.8459,14.8644
603979.SH,603979,金诚信,铜,主板,2015-06-30,2689649.9334,2.3545
603983.SH,603983,丸美股份,日用化工,主板,2019-07-25,1203000.0,2.5973
603985.SH,603985,恒润股份,电气设备,主板,2017-05-05,595599.1621,12.2147
603986.SH,603986,兆易创新,半导体,主板,2016-08-18,6120883.6737,4.7493
603987.SH,603987,康德莱,医疗保健,主板,2016-11-21,337807.3635,4.1701
603989.SH,603989,艾华集团,元器件,主板,2015-05-15,592068.77,6.55
603993.SH,603993,洛阳钼业,小金属,主板,2012-10-09,14450601.9729,4.1663
603995.SH,603995,甬金股份,特种钢,主板,2019-12-24,703812.9637,2.9036
603997.SH,603997,继峰股份,汽车配件,主板,2015-03-02,1756047.7463,2.0105
603998.SH,603998,方盛制药,中成药,主板,2014-12-05,539612.7588,4.2835
605009.SH,605009,豪悦护理,造纸,主板,2020-09-11,609360.1991,5.593
605016.SH,605016,百龙创园,食品,主板,2021-04-21,578647.7424,2.3332
605018.SH,605018,长华集团,汽车配件,主板,2020-09-29,393445.0687,4.3976
605020.SH,605020,永和股份,化工原料,主板,2021-07-09,690015.6589,5.0639
605056.SH,605056,咸亨国际,电器仪表,主板,2021-07-20,524438.7334,6.9086
605060.SH,605060,联德股份,机械基件,主板,2021-03-01,365218.656,3.3128
605077.SH,605077,华康股份,食品,主板,2021-02-09,499251.6729,16.3962
605088.SH,605088,冠盛股份,汽车配件,主板,2020-08-17,358325.6821,9.3845
605090.SH,605090,九丰能源,供气供热,主板,2021-05-25,752669.2852,4.0096
605098.SH,605098,行动教育,文教休闲,主板,2021-04-21,421194.8852,5.4303
605099.SH,605099,共创草坪,文教休闲,主板,2020-09-30,788177.3,3.7341
605108.SH,605108,同庆楼,酒店餐饮,主板,2020-07-16,551200.0,4.2573
605111.SH,605111,新洁能,半导体,主板,2020-09-28,1519286.5301,8.2497
605116.SH,605116,奥锐特,化学制药,主板,2020-09-21,884979.054,2.2603
605117.SH,605117,德业股份,电气设备,主板,2021-04-20,5761460.6369,4.819
605118.SH,605118,力鼎光电,元器件,主板,2020-07-30,696575.476,11.4868
605123.SH,605123,派克新材,航空,主板,2020-08-25,721572.6619,4.303
605128.SH,605128,上海沿浦,汽车配件,主板,2020-09-15,461658.7556,5.1676
605166.SH,605166,聚合顺,化纤,主板,2020-06-18,350597.5345,2.5407
605168.SH,605168,三人行,互联网,主板,2020-05-28,699701.5765,20.1046
605183.SH,605183,确成股份,化工原料,主板,2020-12-07,715734.8925,2.6299
605186.SH,605186,健麾信息,专用机械,主板,2020-12-22,357680.0,30.345
605196.SH,605196,华通线缆,电气设备,主板,2021-05-11,483403.1566,12.7514
605198.SH,605198,安德利,软饮料,主板,2020-09-18,720978.44,26.9531
605222.SH,605222,起帆电缆,电气设备,主板,2020-07-31,677569.8272,3.974
605266.SH,605266,健之佳,医药商业,主板,2020-12-01,364476.7891,24.7481
605305.SH,605305,中际联合,工程机械,主板,2021-05-06,643935.6,5.6722
605319.SH,605319,无锡振华,汽车配件,主板,2021-06-07,406753.0424,3.5102
605333.SH,605333,沪光股份,汽车配件,主板,2020-08-18,1646645.8254,12.7285
605338.SH,605338,巴比食品,食品,主板,2020-10-12,416888.0,2.4574
605358.SH,605358,立昂微,半导体,主板,2020-09-11,1785833.2142,3.0322
605365.SH,605365,立达信,家用电器,主板,2021-07-20,801715.9779,6.5108
605366.SH,605366,宏柏新材,化工原料,主板,2020-08-12,387975.5674,3.3441
605368.SH,605368,蓝天燃气,供气供热,主板,2021-01-29,777689.9325,2.8281
605369.SH,605369,拱东医疗,医疗保健,主板,2020-09-16,499523.5756,1.7235
605376.SH,605376,博迁新材,小金属,主板,2020-12-08,764656.8,11.2261
605377.SH,605377,华旺科技,造纸,主板,2020-12-28,574839.9984,2.6857
605499.SH,605499,东鹏饮料,软饮料,主板,2021-05-27,11379444.479,1.2533
605507.SH,605507,国邦医药,化学制药,主板,2021-08-02,593185.8177,2.4639
605589.SH,605589,圣泉集团,化工原料,主板,2021-08-10,1677798.524,2.3995
605598.SH,605598,上海港湾,建筑工程,主板,2021-09-17,492352.1199,3.7451
605599.SH,605599,菜百股份,服饰,主板,2021-09-09,843888.913,1.772
688002.SH,688002,睿创微纳,通信设备,科创板,2019-07-22,2295750.9373,3.4049
688003.SH,688003,天准科技,专用机械,科创板,2019-07-22,735539.049,3.9166
688005.SH,688005,容百科技,电气设备,科创板,2019-07-22,995569.1378,6.1483
688006.SH,688006,杭可科技,电气设备,科创板,2019-07-22,1162068.8926,3.6478
688007.SH,688007,光峰科技,元器件,科创板,2019-07-22,766097.6299,3.4869
688008.SH,688008,澜起科技,半导体,科创板,2019-07-22,7883510.199,5.1546
688009.SH,688009,中国通号,运输设备,科创板,2019-07-22,5595040.682,3.0923
688010.SH,688010,福光股份,元器件,科创板,2019-07-22,459045.5515,19.3943
688012.SH,688012,中微公司,半导体,科创板,2019-07-22,12599652.0398,3.5825
688016.SH,688016,心脉医疗,医疗保健,科创板,2019-07-22,1262943.6508,5.6035
688017.SH,688017,绿的谐波,机械基件,科创板,2020-08-28,2002889.5854,16.7249
688018.SH,688018,乐鑫科技,半导体,科创板,2019-07-22,1451873.5771,5.8491
688019.SH,688019,安集科技,半导体,科创板,2019-07-22,2105788.7264,4.1078
688020.SH,688020,方邦股份,元器件,科创板,2019-07-22,320096.5204,8.6783
688023.SH,688023,安恒信息,软件服务,科创板,2019-11-05,489914.616,6.1453
688025.SH,688025,杰普特,专用机械,科创板,2019-10-31,489124.3308,7.8135
688027.SH,688027,国盾量子,通信设备,科创板,2020-07-09,2150496.6437,10.3435
688029.SH,688029,南微医学,医疗保健,科创板,2019-07-22,1370534.7909,3.3979
688031.SH,688031,星环科技-U,软件服务,科创板,2022-10-18,369937.1705,4.7695
688032.SH,688032,禾迈股份,电气设备,科创板,2021-12-20,869861.2262,5.7931
688033.SH,688033,天宜上佳,电气设备,科创板,2019-07-22,380046.2509,4.407
688036.SH,688036,传音控股,通信设备,科创板,2019-09-30,11199382.9971,3.4844
688037.SH,688037,芯源微,半导体,科创板,2019-12-16,1824608.6791,6.4085
688039.SH,688039,当虹科技,软件服务,科创板,2019-12-11,316836.7637,6.6674
688041.SH,688041,海光信息,半导体,科创板,2022-08-12,11461411.236,3.7323
688047.SH,688047,龙芯中科,半导体,科创板,2022-06-24,3719274.8957,3.9406
688048.SH,688048,长光华芯,半导体,科创板,2022-04-01,468239.5586,8.0853
688049.SH,688049,炬芯科技,半导体,科创板,2021-11-29,369154.6134,9.6774
688050.SH,688050,爱博医疗,医疗保健,科创板,2020-07-29,1852418.6721,2.4776
688052.SH,688052,纳芯微,半导体,科创板,2022-04-22,1149862.2724,3.7282
688059.SH,688059,华锐精密,机械基件,科创板,2021-02-08,309246.955,5.4333
688062.SH,688062,迈威生物-U,生物制药,科创板,2022-01-18,469795.17,1.9615
688063.SH,688063,派能科技,电气设备,科创板,2020-12-30,1203977.8348,4.2588
688065.SH,688065,凯赛生物,化工原料,科创板,2020-08-12,2794380.8068,1.7115
688066.SH,688066,航天宏图,软件服务,科创板,2019-07-22,604856.3545,12.7632
688072.SH,688072,拓荆科技,半导体,科创板,2022-04-20,2600055.1976,5.4094
688076.SH,688076,诺泰生物,生物制药,科创板,2021-05-20,1128569.6992,6.4827
688077.SH,688077,大地熊,矿物制品,科创板,2020-07-22,338963.0062,29.2549
688082.SH,688082,盛美上海,半导体,科创板,2021-11-18,827684.8807,5.1777
688083.SH,688083,中望软件,软件服务,科创板,2021-03-11,1178466.4073,5.4605
688085.SH,688085,三友医疗,医疗保健,科创板,2020-04-09,545355.5093,1.6119
688087.SH,688087,英科再生,环境保护,科创板,2021-07-09,550914.1594,1.7011
688088.SH,688088,虹软科技,软件服务,科创板,2019-07-22,1427765.4536,4.7292
688091.SH,688091,上海谊众,化学制药,科创板,2021-09-09,896084.1032,3.2305
688093.SH,688093,世华科技,化工原料,科创板,2020-09-30,566052.4598,4.053
688095.SH,688095,福昕软件,软件服务,科创板,2020-09-08,622952.1689,4.1764
688097.SH,688097,博众精工,专用机械,科创板,2021-05-12,1120592.9989,8.478
688099.SH,688099,晶晨股份,半导体,科创板,2019-08-08,3011482.8816,3.9675
688100.SH,688100,威胜信息,通信设备,科创板,2020-01-21,2015909.2175,2.672
688102.SH,688102,斯瑞新材,铜,科创板,2022-03-16,407828.5068,8.2674
688103.SH,688103,国力股份,元器件,科创板,2021-09-10,443026.6113,4.6209
688105.SH,688105,诺唯赞,生物制药,科创板,2021-11-15,408570.3525,2.3021
688106.SH,688106,金宏气体,化工原料,科创板,2020-06-16,925387.6397,2.9201
688107.SH,688107,安路科技,半导体,科创板,2021-11-12,541287.8799,3.5393
688108.SH,688108,赛诺医疗,医疗保健,科创板,2019-10-30,398985.04,3.844
688110.SH,688110,东芯股份,半导体,科创板,2021-12-10,666730.0633,5.6546
688111.SH,688111,金山办公,软件服务,科创板,2019-11-18,12767557.8494,4.1014
688114.SH,688114,华大智造,医疗保健,科创板,2022-09-09,1067430.5674,1.8212
688116.SH,688116,天奈科技,化工原料,科创板,2019-09-25,1039545.5905,4.4992
688117.SH,688117,圣诺生物,生物制药,科创板,2021-06-03,334544.0,5.2095
688120.SH,688120,华海清科,半导体,科创板,2022-06-08,3337072.4485,3.4807
688122.SH,688122,西部超导,小金属,科创板,2019-07-22,3421782.9057,3.4956
688123.SH,688123,聚辰股份,半导体,科创板,2019-12-23,962162.9217,5.3329
688126.SH,688126,沪硅产业,半导体,科创板,2020-04-20,6131552.5913,2.565
688127.SH,688127,蓝特光学,元器件,科创板,2020-09-21,993910.5,7.4269
688131.SH,688131,皓元医药,化学制药,科创板,2021-06-08,937982.268,6.7228
688133.SH,688133,泰坦科技,化工原料,科创板,2020-10-30,395635.3667,2.8965
688136.SH,688136,科兴制药,生物制药,科创板,2020-12-14,355768.7889,2.7214
688138.SH,688138,清溢光电,半导体,科创板,2019-11-20,677938.8,7.8398
688139.SH,688139,海尔生物,医疗保健,科创板,2019-10-25,1040340.6062,2.9824
688141.SH,688141,杰华特,半导体,科创板,2022-12-23,650265.4637,7.9151
688146.SH,688146,中船特气,半导体,科创板,2023-04-21,472110.4871,4.7696
