ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
688141.SH,688141,杰华特,半导体,科创板,2022-12-23,670717.3613,13.6133
688146.SH,688146,中船特气,半导体,科创板,2023-04-21,459705.2885,3.9895
688150.SH,688150,莱特光电,元器件,科创板,2022-03-18,411786.3605,12.6825
688153.SH,688153,唯捷创芯,半导体,科创板,2022-04-12,388497.5749,6.8179
688155.SH,688155,先惠技术,电气设备,科创板,2020-08-11,502451.8804,7.4693
688157.SH,688157,松井股份,染料涂料,科创板,2020-06-09,500914.6667,1.8579
688158.SH,688158,优刻得-W,软件服务,科创板,2020-01-20,606211.7094,7.2588
688160.SH,688160,步科股份,电器仪表,科创板,2020-11-12,385980.0,8.6512
688161.SH,688161,威高骨科,医疗保健,科创板,2021-06-30,1189600.0,6.8086
688166.SH,688166,博瑞医药,化学制药,科创板,2019-11-08,1269934.4824,4.7375
688167.SH,688167,炬光科技,元器件,科创板,2021-12-24,546401.7215,17.2815
688169.SH,688169,石头科技,家用电器,科创板,2020-02-21,4352077.3669,9.8281
688172.SH,688172,燕东微,半导体,科创板,2022-12-16,1105657.0288,2.6629
688177.SH,688177,百奥泰,生物制药,科创板,2020-02-21,958595.2,2.0704
688179.SH,688179,阿拉丁,化学制药,科创板,2020-10-26,388338.9594,3.1474
688180.SH,688180,君实生物-U,生物制药,科创板,2020-07-15,2287530.5212,1.8005
688181.SH,688181,八亿时空,元器件,科创板,2020-01-06,315897.1516,7.1774
688183.SH,688183,生益电子,元器件,科创板,2021-02-25,2899728.6161,6.8538
688187.SH,688187,时代电气,运输设备,科创板,2021-09-07,1355828.0803,2.7478
688188.SH,688188,柏楚电子,专用机械,科创板,2019-08-08,3877098.0527,1.6129
688190.SH,688190,云路股份,矿物制品,科创板,2021-11-26,483304.752,3.553
688192.SH,688192,迪哲医药-U,生物制药,科创板,2021-12-10,545881.8996,2.5462
688198.SH,688198,佰仁医疗,医疗保健,科创板,2019-12-09,1643932.9458,0.7376
688200.SH,688200,华峰测控,半导体,科创板,2020-02-18,1623647.8509,3.663
688201.SH,688201,信安世纪,软件服务,科创板,2021-04-21,311001.6141,9.2981
688202.SH,688202,美迪西,医疗保健,科创板,2019-11-05,429462.9863,5.7276
688205.SH,688205,德科立,通信设备,科创板,2022-08-09,359630.4029,8.9267
688206.SH,688206,概伦电子,半导体,科创板,2021-12-28,356421.1721,5.1725
688208.SH,688208,道通科技,IT设备,科创板,2020-02-13,1385458.0338,4.5866
688209.SH,688209,英集芯,半导体,科创板,2022-04-19,499946.6023,11.0223
688212.SH,688212,澳华内镜,医疗保健,科创板,2021-11-15,490723.9405,1.7625
688213.SH,688213,思特威-W,半导体,科创板,2022-05-20,2225682.8052,3.0091
688220.SH,688220,翱捷科技-U,半导体,科创板,2022-01-14,910109.0592,3.0399
688223.SH,688223,晶科能源,电气设备,科创板,2022-01-26,2943889.5263,3.2343
688232.SH,688232,新点软件,软件服务,科创板,2021-11-17,369194.7889,4.1567
688233.SH,688233,神工股份,半导体,科创板,2020-02-21,442454.3021,8.4919
688234.SH,688234,天岳先进,半导体,科创板,2022-01-12,1563780.006,5.7303
688235.SH,688235,百济神州-U,生物制药,科创板,2021-12-15,1922573.3946,2.8638
688239.SH,688239,航宇科技,航空,科创板,2021-07-05,592842.1734,7.4586
688246.SH,688246,嘉和美康,软件服务,科创板,2021-12-14,309877.465,4.1267
688248.SH,688248,南网科技,电气设备,科创板,2021-12-22,803739.6,4.3351
688249.SH,688249,晶合集成,半导体,科创板,2023-05-05,2394647.6257,3.5151
688252.SH,688252,天德钰,半导体,科创板,2022-09-27,435791.3692,12.4406
688256.SH,688256,寒武纪-U,半导体,科创板,2020-07-20,18935838.3161,6.4692
688258.SH,688258,卓易信息,软件服务,科创板,2019-12-09,363063.2843,4.54
688261.SH,688261,东微半导,半导体,科创板,2022-02-10,400860.7071,7.9115
688262.SH,688262,国芯科技,半导体,科创板,2022-01-06,566503.4215,5.4222
688266.SH,688266,泽璟制药-U,生物制药,科创板,2020-01-23,1636426.0059,1.1174
688268.SH,688268,华特气体,化工原料,科创板,2019-12-26,636941.756,5.7844
688269.SH,688269,凯立新材,化工原料,科创板,2021-06-09,368715.984,1.8775
688270.SH,688270,臻镭科技,半导体,科创板,2022-01-27,501637.8387,4.3637
688271.SH,688271,联影医疗,医疗保健,科创板,2022-08-22,7248926.8888,1.9987
688276.SH,688276,百克生物,生物制药,科创板,2021-06-25,1090815.0859,3.7308
688278.SH,688278,特宝生物,生物制药,科创板,2020-01-17,3145784.4,1.422
688279.SH,688279,峰岹科技,半导体,科创板,2022-04-20,798270.0078,2.8505
688281.SH,688281,华秦科技,航空,科创板,2022-03-07,478410.249,2.9025
688289.SH,688289,圣湘生物,医疗保健,科创板,2020-08-28,1308043.4615,3.8042
688293.SH,688293,奥浦迈,生物制药,科创板,2022-09-02,302815.7369,4.1507
688295.SH,688295,中复神鹰,化纤,科创板,2022-04-06,318665.1793,3.8836
688297.SH,688297,中无人机,航空,科创板,2022-06-29,1369517.8366,11.702
688298.SH,688298,东方生物,医疗保健,科创板,2020-02-05,711849.6,6.9906
688299.SH,688299,长阳科技,元器件,科创板,2019-11-06,437134.8834,4.8025
688300.SH,688300,联瑞新材,矿物制品,科创板,2019-11-15,960675.8863,5.1275
688301.SH,688301,奕瑞科技,医疗保健,科创板,2020-09-18,1676909.4828,2.6233
688303.SH,688303,大全能源,电气设备,科创板,2021-07-22,1789345.7589,4.9054
688305.SH,688305,科德数控,机床制造,科创板,2021-07-09,749855.5259,2.9133
688308.SH,688308,欧科亿,机械基件,科创板,2020-12-10,305337.2245,3.0906
688311.SH,688311,盟升电子,元器件,科创板,2020-07-31,499694.8456,10.509
688312.SH,688312,燕麦科技,专用机械,科创板,2020-06-08,485242.5956,5.6052
688313.SH,688313,仕佳光子,通信设备,科创板,2020-08-12,719860.8526,12.7817
688315.SH,688315,诺禾致源,医疗保健,科创板,2021-04-13,548551.6,4.1929
688317.SH,688317,之江生物,医疗保健,科创板,2021-01-18,339543.1842,2.0615
688318.SH,688318,财富趋势,软件服务,科创板,2020-04-27,2795361.0944,17.5666
688319.SH,688319,欧林生物,生物制药,科创板,2021-06-08,429733.858,1.1962
688321.SH,688321,微芯生物,化学制药,科创板,2019-08-12,937930.4435,2.7282
688322.SH,688322,奥比中光-UW,元器件,科创板,2022-07-07,826720.3968,2.6716
688326.SH,688326,经纬恒润-W,汽车配件,科创板,2022-04-19,652508.5591,3.1623
688327.SH,688327,云从科技-UW,软件服务,科创板,2022-05-27,888122.4637,4.2301
688331.SH,688331,荣昌生物,生物制药,科创板,2022-03-31,507220.234,3.4484
688332.SH,688332,中科蓝讯,半导体,科创板,2022-07-15,310130.77,7.661
688333.SH,688333,铂力特,机械基件,科创板,2019-07-22,1232468.7689,5.4441
688336.SH,688336,三生国健,生物制药,科创板,2020-07-22,1449446.6136,1.9778
688339.SH,688339,亿华通-U,汽车配件,科创板,2020-08-10,396720.5227,2.893
688343.SH,688343,云天励飞-U,软件服务,科创板,2023-04-04,785442.818,3.9994
688347.SH,688347,华虹公司,半导体,科创板,2023-08-07,1681234.8,3.2139
688348.SH,688348,昱能科技,电气设备,科创板,2022-06-08,490050.0517,10.3016
688349.SH,688349,三一重能,电气设备,科创板,2022-06-22,552430.2878,2.776
688352.SH,688352,颀中科技,半导体,科创板,2023-04-20,459568.1941,4.6663
688356.SH,688356,键凯科技,化学制药,科创板,2020-08-26,341624.4492,4.1888
688361.SH,688361,中科飞测,半导体,科创板,2023-05-19,1722526.7531,3.2533
688362.SH,688362,甬矽电子,半导体,科创板,2022-11-16,677186.9848,10.6867
688363.SH,688363,华熙生物,医疗保健,科创板,2019-11-06,1186691.3131,4.2484
688366.SH,688366,昊海生科,医疗保健,科创板,2019-10-30,1268711.028,1.1686
688372.SH,688372,伟测科技,半导体,科创板,2022-10-26,472860.7568,6.4888
688375.SH,688375,国博电子,元器件,科创板,2022-07-22,1432754.2514,4.251
688378.SH,688378,奥来德,专用机械,科创板,2020-09-03,463199.1929,6.4603
688380.SH,688380,中微半导,半导体,科创板,2022-08-05,442009.98,12.0804
688381.SH,688381,帝奥微,半导体,科创板,2022-08-23,377373.1501,4.5987
688382.SH,688382,益方生物-U,生物制药,科创板,2022-07-25,430893.1096,1.7804
688383.SH,688383,新益昌,专用机械,科创板,2021-04-28,573990.832,6.2795
688385.SH,688385,复旦微电,半导体,科创板,2021-08-04,2351209.5688,5.4695
688387.SH,688387,信科移动-U,通信设备,科创板,2022-09-26,901702.5,3.2774
688388.SH,688388,嘉元科技,电气设备,科创板,2019-07-22,575421.3891,6.8683
688389.SH,688389,普门科技,医疗保健,科创板,2019-11-05,719776.5691,3.0913
688390.SH,688390,固德威,电气设备,科创板,2020-09-04,1287406.046,5.6489
688396.SH,688396,华润微,半导体,科创板,2020-02-27,6670525.7002,2.2889
688400.SH,688400,凌云光,专用机械,科创板,2022-07-06,580847.4115,9.294
688401.SH,688401,路维光电,半导体,科创板,2022-08-17,314274.6611,4.5941
688403.SH,688403,汇成股份,半导体,科创板,2022-08-18,537858.5389,4.9816
688408.SH,688408,中信博,电气设备,科创板,2020-08-28,1722698.311,4.7767
688409.SH,688409,富创精密,半导体,科创板,2022-10-10,1141679.0991,12.8339
688418.SH,688418,震有科技,通信设备,科创板,2020-07-22,442398.85,12.2524
688425.SH,688425,铁建重工,工程机械,科创板,2021-06-22,659168.822,3.8682
688428.SH,688428,诺诚健华-U,生物制药,科创板,2022-09-21,340842.1978,1.4988
688432.SH,688432,有研硅,半导体,科创板,2022-11-10,623378.3818,3.5065
688433.SH,688433,华曙高科,专用机械,科创板,2023-04-17,367724.8362,2.5087
688439.SH,688439,振华风光,元器件,科创板,2022-08-26,670747.0761,5.0363
688443.SH,688443,智翔金泰-U,生物制药,科创板,2023-06-20,329803.9258,3.1837
688469.SH,688469,芯联集成-U,半导体,科创板,2023-05-10,2114456.76,2.0457
688472.SH,688472,阿特斯,电气设备,科创板,2023-06-09,2038317.8798,2.7071
688475.SH,688475,萤石网络,IT设备,科创板,2022-12-28,1262088.45,4.3861
688478.SH,688478,晶升股份,半导体,科创板,2023-04-24,309036.1664,4.8151
688484.SH,688484,南芯科技,半导体,科创板,2023-04-07,1039973.019,5.5931
688486.SH,688486,龙迅股份,半导体,科创板,2023-02-21,328038.9367,2.1641
688488.SH,688488,艾迪药业,生物制药,科创板,2020-07-20,376600.6132,4.2838
688498.SH,688498,源杰科技,半导体,科创板,2022-12-21,934267.0998,7.7849
688502.SH,688502,茂莱光学,元器件,科创板,2023-03-09,355355.4663,18.1316
688503.SH,688503,聚和材料,电气设备,科创板,2022-12-09,922378.8084,11.98
688506.SH,688506,百利天恒-U,化学制药,科创板,2023-01-06,1641685.4685,2.1343
688508.SH,688508,芯朋微,半导体,科创板,2020-07-22,604290.2123,5.7214
688510.SH,688510,航亚科技,航空,科创板,2020-12-16,437183.3727,2.0248
688513.SH,688513,苑东生物,化学制药,科创板,2020-09-02,610801.6058,1.4989
688515.SH,688515,裕太微-U,半导体,科创板,2023-02-10,428246.5472,16.9959
688516.SH,688516,奥特维,专用机械,科创板,2020-05-21,1567301.4108,5.6906
688518.SH,688518,联赢激光,专用机械,科创板,2020-06-22,550436.0806,4.1089
688519.SH,688519,南亚新材,元器件,科创板,2020-08-18,545797.47,1.5941
688520.SH,688520,神州细胞-U,生物制药,科创板,2020-06-22,1690049.0346,2.1927
688521.SH,688521,芯原股份,半导体,科创板,2020-08-18,2061991.3151,4.0874
688522.SH,688522,纳睿雷达,通信设备,科创板,2023-03-01,542362.8928,9.0311
688525.SH,688525,佰维存储,半导体,科创板,2022-12-30,1948983.1693,9.6815
688526.SH,688526,科前生物,农业综合,科创板,2020-09-22,671224.4006,4.4893
688531.SH,688531,日联科技,专用机械,科创板,2023-03-31,413469.3236,2.9213
688533.SH,688533,上声电子,汽车配件,科创板,2021-04-19,549603.7235,13.8447
688535.SH,688535,华海诚科,半导体,科创板,2023-04-04,305254.7641,9.3196
688536.SH,688536,思瑞浦,半导体,科创板,2020-09-21,1477975.6948,4.2161
688538.SH,688538,和辉光电-U,半导体,科创板,2021-05-28,1449563.4027,2.7029
688543.SH,688543,国科军工,专用机械,科创板,2023-06-21,458807.2462,6.8651
688548.SH,688548,广钢气体,化工原料,科创板,2023-08-15,534367.9058,1.5311
688549.SH,688549,中巨芯-U,元器件,科创板,2023-09-08,545960.5096,16.3676
688550.SH,688550,瑞联新材,化工原料,科创板,2020-09-02,568226.2526,5.7309
688553.SH,688553,汇宇制药-W,化学制药,科创板,2021-10-26,481633.7121,4.0662
688556.SH,688556,高测股份,专用机械,科创板,2020-08-07,710669.8101,5.8328
688559.SH,688559,海目星,专用机械,科创板,2020-09-09,780552.1788,5.4047
688561.SH,688561,奇安信-U,软件服务,科创板,2020-07-22,2173366.7798,3.1305
688563.SH,688563,航材股份,航空,科创板,2023-07-19,683416.2955,3.514
688566.SH,688566,吉贝尔,化学制药,科创板,2020-05-18,455002.0231,2.9848
688567.SH,688567,孚能科技,电气设备,科创板,2020-07-17,1472635.1814,2.5909
688568.SH,688568,中科星图,软件服务,科创板,2020-07-08,2249369.3502,5.623
688569.SH,688569,铁科轨道,运输设备,科创板,2020-08-31,473368.0749,2.6524
688575.SH,688575,亚辉龙,医疗保健,科创板,2021-05-17,1031527.9308,2.4306
688578.SH,688578,艾力斯,化学制药,科创板,2020-12-02,2338650.0,3.1429
688579.SH,688579,山大地纬,软件服务,科创板,2020-07-17,418810.47,3.6425
688582.SH,688582,芯动联科,电器仪表,科创板,2023-06-30,1116716.8704,4.383
688586.SH,688586,江航装备,航空,科创板,2020-07-31,827740.7572,3.0489
688588.SH,688588,凌志软件,软件服务,科创板,2020-05-11,616015.4046,29.8171
688590.SH,688590,新致软件,软件服务,科创板,2020-12-07,387575.1349,6.1825
688591.SH,688591,泰凌微,半导体,科创板,2023-08-25,415587.5518,4.4255
688595.SH,688595,芯海科技,半导体,科创板,2020-09-28,500910.8071,6.8174
688596.SH,688596,正帆科技,专用机械,科创板,2020-08-20,1069871.761,4.3252
688598.SH,688598,金博股份,矿物制品,科创板,2020-05-18,512232.2112,10.317
688599.SH,688599,天合光能,电气设备,科创板,2020-06-10,5454951.1006,6.095
688601.SH,688601,力芯微,半导体,科创板,2021-06-28,593461.8953,8.7871
688606.SH,688606,奥泰生物,医疗保健,科创板,2021-03-25,564876.0919,4.6553
688608.SH,688608,恒玄科技,半导体,科创板,2020-12-16,2653126.8995,3.8323
688611.SH,688611,杭州柯林,电气设备,科创板,2021-04-12,432010.852,4.6828
688612.SH,688612,威迈斯,汽车配件,科创板,2023-07-26,483036.87,1.8804
688617.SH,688617,惠泰医疗,医疗保健,科创板,2021-01-07,3615761.7623,1.7544
688621.SH,688621,阳光诺和,医疗保健,科创板,2021-06-21,497280.0,2.95
688625.SH,688625,呈和科技,化工原料,科创板,2021-06-07,533867.7686,0.5385
688626.SH,688626,翔宇医疗,医疗保健,科创板,2021-03-31,457120.0,2.2366
688627.SH,688627,精智达,专用机械,科创板,2023-07-18,514306.1271,3.9362
688628.SH,688628,优利德,电器仪表,科创板,2021-02-01,411050.4393,1.7882
688629.SH,688629,华丰科技,元器件,科创板,2023-06-27,623379.1796,14.5656
688630.SH,688630,芯碁微装,专用机械,科创板,2021-04-01,869994.3493,6.2693
688631.SH,688631,莱斯信息,软件服务,科创板,2023-06-28,748722.7904,15.8476
688633.SH,688633,星球石墨,专用机械,科创板,2021-03-24,332667.9592,3.0101
688636.SH,688636,智明达,元器件,科创板,2021-04-08,304429.3675,4.1315
688639.SH,688639,华恒生物,化学制药,科创板,2021-04-22,791686.6313,3.12
688658.SH,688658,悦康药业,化学制药,科创板,2020-12-24,1024200.0,2.4882
688661.SH,688661,和林微纳,元器件,科创板,2021-03-29,445032.0496,5.8746
688663.SH,688663,新风光,电气设备,科创板,2021-04-13,330841.8,5.6182
688665.SH,688665,四方光电,电器仪表,科创板,2021-02-09,310310.0,4.3169
688668.SH,688668,鼎通科技,通信设备,科创板,2020-12-21,598340.9632,6.8335
688676.SH,688676,金盘科技,电气设备,科创板,2021-03-09,1592352.0932,4.6094
688677.SH,688677,海泰新光,医疗保健,科创板,2021-02-26,459056.884,1.8057
688680.SH,688680,海优新材,塑料,科创板,2021-01-22,388173.7952,14.3567
688686.SH,688686,奥普特,电器仪表,科创板,2020-12-31,753581.5801,6.6013
688687.SH,688687,凯因科技,生物制药,科创板,2021-02-08,465139.7723,1.3982
688690.SH,688690,纳微科技,化工原料,科创板,2021-06-23,830646.9716,2.6598
688696.SH,688696,极米科技,家用电器,科创板,2021-03-03,507500.0,4.1758
688697.SH,688697,纽威数控,机床制造,科创板,2021-09-17,565460.0577,2.805
688698.SH,688698,伟创电气,电气设备,科创板,2020-12-29,717196.3047,7.9246
688699.SH,688699,明微电子,半导体,科创板,2020-12-18,426830.6739,4.7986
688700.SH,688700,东威科技,专用机械,科创板,2021-06-15,833733.3998,5.705
688702.SH,688702,盛科通信-U,半导体,科创板,2023-09-14,1165629.9647,5.1085
688707.SH,688707,振华新材,电气设备,科创板,2021-09-14,598787.2213,2.4079
688711.SH,688711,宏微科技,半导体,科创板,2021-09-01,404267.0009,4.6309
688728.SH,688728,格科微,半导体,科创板,2021-08-18,2229837.3592,3.5988
688733.SH,688733,壹石通,矿物制品,科创板,2021-08-17,360993.7683,3.0032
688739.SH,688739,成大生物,生物制药,科创板,2021-10-28,515008.8518,1.031
688766.SH,688766,普冉股份,半导体,科创板,2021-08-23,898210.7962,6.0649
688767.SH,688767,博拓生物,医疗保健,科创板,2021-09-08,312960.001,1.6055
688772.SH,688772,珠海冠宇,电气设备,科创板,2021-10-15,2033624.4148,2.3251
688776.SH,688776,国光电气,元器件,科创板,2021-08-31,705359.2909,10.9066
688777.SH,688777,中控技术,专用机械,科创板,2020-11-24,3750766.4239,2.4172
688778.SH,688778,厦钨新能,电气设备,科创板,2021-08-05,1521087.1686,3.1657
688779.SH,688779,五矿新能,电气设备,科创板,2021-08-11,1107371.3886,2.773
688789.SH,688789,宏华数科,专用机械,科创板,2021-07-08,1235522.4208,3.5269
688798.SH,688798,艾为电子,半导体,科创板,2021-08-16,936976.5892,4.8487
688799.SH,688799,华纳药厂,化学制药,科创板,2021-07-13,376138.0,4.3721
688800.SH,688800,瑞可达,元器件,科创板,2021-07-22,632728.9728,6.5289
688819.SH,688819,天能股份,电气设备,科创板,2021-01-18,2864778.7,4.3805
688981.SH,688981,中芯国际,半导体,科创板,2020-07-16,17284805.9084,7.1842
689009.SH,689009,九号公司-WD,摩托车,科创板,2020-10-29,2420207.4346,1.5904
