ts_code,symbol,name,industry,market,list_date,circ_mv
600648.SH,600648,外高桥,园区开发,主板,1993-05-04,822616.6291
600649.SH,600649,城投控股,区域地产,主板,1993-05-18,801875.476
600650.SH,600650,锦江在线,公共交通,主板,1993-06-07,439770.6445
600651.SH,600651,飞乐音响,电器仪表,主板,1990-12-19,701967.8442
600654.SH,600654,中安科,仓储物流,主板,1990-12-19,499762.8535
600655.SH,600655,豫园股份,百货,主板,1992-09-02,1984842.0998
600657.SH,600657,信达地产,全国地产,主板,1993-05-24,852711.6999
600658.SH,600658,电子城,园区开发,主板,1993-05-24,335575.5135
600660.SH,600660,福耀玻璃,汽车配件,主板,1993-06-10,9650388.1476
600661.SH,600661,昂立教育,文教休闲,主板,1993-06-14,338700.7171
600662.SH,600662,外服控股,文教休闲,主板,1993-06-14,413971.3411
600663.SH,600663,陆家嘴,园区开发,主板,1993-06-28,2311567.6147
600664.SH,600664,哈药股份,化学制药,主板,1993-06-29,803404.6504
600666.SH,600666,奥瑞德,元器件,主板,1993-07-12,343604.9168
600667.SH,600667,太极实业,半导体,主板,1993-07-28,1112068.414
600673.SH,600673,东阳光,综合类,主板,1993-09-17,1939006.4208
600674.SH,600674,川投能源,水力发电,主板,1993-09-24,8530561.949
600675.SH,600675,中华企业,区域地产,主板,1993-09-24,1517579.9681
600676.SH,600676,交运股份,汽车配件,主板,1993-09-28,337345.6856
600679.SH,600679,上海凤凰,文教休闲,主板,1993-10-08,321615.3853
600681.SH,600681,百川能源,供气供热,主板,1993-10-18,432758.2334
600682.SH,600682,南京新百,生物制药,主板,1993-10-18,594180.7403
600685.SH,600685,中船防务,船舶,主板,1993-10-28,2016623.3694
600686.SH,600686,金龙汽车,汽车整车,主板,1993-11-08,978052.6768
600688.SH,600688,上海石化,石油加工,主板,1993-11-08,1861518.629
600690.SH,600690,海尔智家,家用电器,主板,1993-11-19,15929095.4514
600691.SH,600691,阳煤化工,农药化肥,主板,1993-11-19,368215.8226
600694.SH,600694,大商股份,百货,主板,1993-11-22,497753.5879
600698.SH,600698,湖南天雁,汽车配件,主板,1993-12-06,323004.3104
600699.SH,600699,均胜电子,汽车配件,主板,1993-12-06,1953624.8431
600702.SH,600702,舍得酒业,白酒,主板,1996-05-24,1429755.8349
600703.SH,600703,三安光电,半导体,主板,1996-05-28,5148667.3263
600704.SH,600704,物产中大,仓储物流,主板,1996-06-06,2169708.5588
600705.SH,600705,中航产融,多元金融,主板,1996-05-16,1972191.1626
600707.SH,600707,彩虹股份,元器件,主板,1996-05-20,2367862.0231
600708.SH,600708,光明地产,全国地产,主板,1996-06-06,402775.2766
600710.SH,600710,苏美达,商贸代理,主板,1996-07-01,1068921.037
600713.SH,600713,南京医药,医药商业,主板,1996-07-01,455383.8529
600717.SH,600717,天津港,港口,主板,1996-06-14,1229950.4412
600718.SH,600718,东软集团,软件服务,主板,1996-06-18,1025555.3547
600720.SH,600720,中交设计,建筑工程,主板,1996-07-16,627915.6138
600724.SH,600724,宁波富达,综合类,主板,1996-07-16,501395.1044
600726.SH,600726,华电能源,火力发电,主板,1996-07-01,543974.2771
600727.SH,600727,鲁北化工,化工原料,主板,1996-07-02,336669.237
600728.SH,600728,佳都科技,软件服务,主板,1996-07-16,825726.987
600729.SH,600729,重庆百货,百货,主板,1996-07-02,333170.5373
600732.SH,600732,爱旭股份,电气设备,主板,1996-08-16,1333572.3235
600733.SH,600733,北汽蓝谷,汽车整车,主板,1996-08-16,3374151.0157
600734.SH,600734,实达集团,软件服务,主板,1996-08-08,609103.4775
600736.SH,600736,苏州高新,园区开发,主板,1996-08-15,462819.7486
600737.SH,600737,中粮糖业,食品,主板,1996-07-31,1758133.2434
600739.SH,600739,辽宁成大,生物制药,主板,1996-08-19,1225297.5626
600740.SH,600740,山西焦化,焦炭加工,主板,1996-08-08,904428.7674
600741.SH,600741,华域汽车,汽车配件,主板,1996-08-26,4874111.2793
600742.SH,600742,一汽富维,汽车配件,主板,1996-08-26,552835.0627
600744.SH,600744,华银电力,火力发电,主板,1996-09-05,578870.4181
600745.SH,600745,闻泰科技,半导体,主板,1996-08-28,3210177.4654
600746.SH,600746,江苏索普,化工原料,主板,1996-09-18,721804.9728
600748.SH,600748,上实发展,全国地产,主板,1996-09-25,453762.4714
600750.SH,600750,江中药业,中成药,主板,1996-09-23,1326842.6025
600751.SH,600751,海航科技,水运,主板,1996-09-09,555808.8352
600754.SH,600754,锦江酒店,酒店餐饮,主板,1996-10-11,2193705.7512
600755.SH,600755,厦门国贸,仓储物流,主板,1996-10-03,1238656.5805
600756.SH,600756,浪潮软件,软件服务,主板,1996-09-23,320209.568
600757.SH,600757,长江传媒,出版业,主板,1996-10-03,1073944.9362
600758.SH,600758,辽宁能源,煤炭开采,主板,1996-10-29,352638.4862
600759.SH,600759,洲际油气,石油开采,主板,1996-10-08,882605.0711
600760.SH,600760,中航沈飞,航空,主板,1996-10-11,11283613.0382
600761.SH,600761,安徽合力,工程机械,主板,1996-10-09,1528428.7779
600763.SH,600763,通策医疗,医疗保健,主板,1996-10-30,1893374.8323
600764.SH,600764,中国海防,船舶,主板,1996-11-04,1439735.136
600765.SH,600765,中航重机,航空,主板,1996-11-06,2540813.9659
600770.SH,600770,综艺股份,综合类,主板,1996-11-20,304200.0
600771.SH,600771,广誉远,中成药,主板,1996-11-05,841924.7625
600773.SH,600773,西藏城投,区域地产,主板,1996-11-08,907364.4436
600775.SH,600775,南京熊猫,通信设备,主板,1996-11-18,499847.8656
600776.SH,600776,东方通信,通信设备,主板,1996-11-26,812600.0544
600779.SH,600779,水井坊,白酒,主板,1996-12-06,1599871.9398
600780.SH,600780,通宝能源,火力发电,主板,1996-12-05,590448.7993
600782.SH,600782,新钢股份,普钢,主板,1996-12-25,940549.9926
600783.SH,600783,鲁信创投,多元金融,主板,1996-12-25,755524.6834
600787.SH,600787,中储股份,仓储物流,主板,1997-01-21,963515.3344
600789.SH,600789,鲁抗医药,化学制药,主板,1997-02-26,642368.466
600790.SH,600790,轻纺城,商品城,主板,1997-02-28,480779.4244
600794.SH,600794,保税科技,仓储物流,主板,1997-03-06,361221.3428
600795.SH,600795,国电电力,火力发电,主板,1997-03-18,9363700.0181
600797.SH,600797,浙大网新,软件服务,主板,1997-04-18,484992.7921
600798.SH,600798,宁波海运,水运,主板,1997-04-23,317318.4949
600801.SH,600801,华新水泥,水泥,主板,1994-01-03,1492145.9704
600803.SH,600803,新奥股份,供气供热,主板,1994-01-03,5208314.3999
600808.SH,600808,马钢股份,普钢,主板,1994-01-06,1092098.467
600809.SH,600809,山西汾酒,白酒,主板,1994-01-06,20519798.214
600810.SH,600810,神马股份,化纤,主板,1994-01-06,637994.2067
600811.SH,600811,东方集团,农业综合,主板,1994-01-06,541494.2504
600812.SH,600812,华北制药,化学制药,主板,1994-01-14,814971.9258
600814.SH,600814,杭州解百,百货,主板,1994-01-14,416712.3137
600815.SH,600815,厦工股份,工程机械,主板,1994-01-28,340626.1402
600816.SH,600816,建元信托,多元金融,主板,1994-01-28,1334469.6522
600817.SH,600817,宇通重工,专用机械,主板,1994-01-28,537532.9911
600818.SH,600818,中路股份,文教休闲,主板,1994-01-28,306489.7881
600819.SH,600819,耀皮玻璃,玻璃,主板,1994-01-28,328115.6534
600820.SH,600820,隧道股份,建筑工程,主板,1994-01-28,1719820.5634
600821.SH,600821,金开新能,新型电力,主板,1994-01-28,1052557.8397
600824.SH,600824,益民集团,百货,主板,1994-02-04,318316.176
600825.SH,600825,新华传媒,出版业,主板,1994-02-04,400192.0466
600826.SH,600826,兰生股份,文教休闲,主板,1994-02-04,390568.3145
600827.SH,600827,百联股份,超市连锁,主板,1994-02-04,1196919.6403
600828.SH,600828,茂业商业,百货,主板,1994-02-24,418989.1638
600829.SH,600829,人民同泰,医药商业,主板,1994-02-24,375767.8109
600830.SH,600830,香溢融通,多元金融,主板,1994-02-24,362549.5521
600834.SH,600834,申通地铁,公共交通,主板,1994-02-24,334167.3335
600835.SH,600835,上海机电,运输设备,主板,1994-02-24,883928.7128
600837.SH,600837,海通证券,证券,主板,1994-02-24,8467111.5449
600839.SH,600839,四川长虹,家用电器,主板,1994-03-11,2385933.6122
600841.SH,600841,动力新科,汽车配件,主板,1994-03-11,338613.0354
600843.SH,600843,上工申贝,纺织机械,主板,1994-03-11,342063.3702
600845.SH,600845,宝信软件,软件服务,主板,1994-03-11,6265889.5836
600846.SH,600846,同济科技,建筑工程,主板,1994-03-11,427336.8769
600848.SH,600848,上海临港,园区开发,主板,1994-03-24,2025249.783
600850.SH,600850,电科数字,软件服务,主板,1994-03-24,1046146.8455
600851.SH,600851,海欣股份,化学制药,主板,1994-04-04,355077.1389
600853.SH,600853,龙建股份,建筑工程,主板,1994-04-04,313752.9552
600855.SH,600855,航天长峰,专用机械,主板,1994-04-25,420408.1155
600859.SH,600859,王府井,百货,主板,1994-05-06,1327472.0046
600860.SH,600860,京城股份,专用机械,主板,1994-05-06,342527.1401
600861.SH,600861,北京人力,文教休闲,主板,1994-05-20,509172.4639
600862.SH,600862,中航高科,航空,主板,1994-05-20,2605001.8301
600863.SH,600863,内蒙华电,火力发电,主板,1994-05-20,2826142.4222
600864.SH,600864,哈投股份,证券,主板,1994-08-09,979948.7149
600866.SH,600866,星湖科技,饲料,主板,1994-08-18,560233.8493
600867.SH,600867,通化东宝,生物制药,主板,1994-08-24,1529898.7051
600868.SH,600868,梅雁吉祥,水力发电,主板,1994-09-12,337870.4649
600869.SH,600869,远东股份,电气设备,主板,1995-02-06,834476.6325
600871.SH,600871,石化油服,石油开采,主板,1995-04-11,2401780.0035
600872.SH,600872,中炬高新,食品,主板,1995-01-24,1316076.4307
600873.SH,600873,梅花生物,食品,主板,1995-02-17,2727266.045
600874.SH,600874,创业环保,环境保护,主板,1995-06-30,601674.4436
600875.SH,600875,东方电气,电气设备,主板,1995-10-10,2666714.7498
600876.SH,600876,凯盛新能,玻璃,主板,1995-10-31,374704.19
600877.SH,600877,电科芯片,半导体,主板,1995-10-13,932121.226
600879.SH,600879,航天电子,航空,主板,1995-11-15,2334692.1564
600880.SH,600880,博瑞传播,广告包装,主板,1995-11-15,398956.0139
600881.SH,600881,亚泰集团,综合类,主板,1995-11-15,334638.0996
600882.SH,600882,妙可蓝多,乳制品,主板,1995-12-06,638530.8978
600884.SH,600884,杉杉股份,电气设备,主板,1996-01-30,1289811.5851
600885.SH,600885,宏发股份,电气设备,主板,1996-02-05,2783944.4608
600886.SH,600886,国投电力,水力发电,主板,1996-01-18,10950352.9015
600887.SH,600887,伊利股份,乳制品,主板,1996-03-12,14199072.0461
600888.SH,600888,新疆众和,铝,主板,1996-02-15,888482.4065
600893.SH,600893,航发动力,航空,主板,1996-04-08,9394564.772
600894.SH,600894,广日股份,运输设备,主板,1996-03-28,901224.346
600895.SH,600895,张江高科,园区开发,主板,1996-04-22,2623480.0977
600897.SH,600897,厦门空港,机场,主板,1996-05-31,527838.444
600900.SH,600900,长江电力,水力发电,主板,2003-11-18,69909130.9367
600901.SH,600901,江苏金租,多元金融,主板,2018-03-01,2073642.5554
600903.SH,600903,贵州燃气,供气供热,主板,2017-11-07,724502.6693
600905.SH,600905,三峡能源,新型电力,主板,2021-06-10,11977473.9012
600906.SH,600906,财达证券,证券,主板,2021-05-07,1193820.0419
600908.SH,600908,无锡银行,银行,主板,2016-09-23,966583.6026
600909.SH,600909,华安证券,证券,主板,2016-12-06,2038787.1703
600916.SH,600916,中国黄金,服饰,主板,2021-02-05,1392720.0
600917.SH,600917,重庆燃气,供气供热,主板,2014-09-30,822667.9535
600918.SH,600918,中泰证券,证券,主板,2020-06-03,2244637.5477
600919.SH,600919,江苏银行,银行,主板,2016-08-02,14369087.0545
600925.SH,600925,苏能股份,煤炭开采,主板,2023-03-29,806236.3902
600926.SH,600926,杭州银行,银行,主板,2016-10-27,6612266.3753
600927.SH,600927,永安期货,多元金融,主板,2021-12-23,617723.5827
600928.SH,600928,西安银行,银行,主板,2019-03-01,1361743.574
600929.SH,600929,雪天盐业,食品,主板,2018-03-26,647954.8928
600933.SH,600933,爱柯迪,汽车配件,主板,2017-11-17,1251703.7939
600935.SH,600935,华塑股份,化工原料,主板,2021-11-26,387632.5558
600936.SH,600936,广西广电,影视音像,主板,2016-08-15,382665.0087
600938.SH,600938,中国海油,石油开采,主板,2022-04-21,7559325.929
600939.SH,600939,重庆建工,建筑工程,主板,2017-02-21,420296.2234
600941.SH,600941,中国移动,电信运营,主板,2022-01-05,7712160.0659
600955.SH,600955,维远股份,化工原料,主板,2021-09-15,480573.3
600956.SH,600956,新天绿能,供气供热,主板,2020-06-29,1470308.9249
600958.SH,600958,东方证券,证券,主板,2015-03-23,6453633.1945
600959.SH,600959,江苏有线,影视音像,主板,2015-04-28,1390199.5167
600961.SH,600961,株冶集团,铅锌,主板,2004-08-30,520254.1794
600963.SH,600963,岳阳林纸,造纸,主板,2004-05-25,648542.5381
600966.SH,600966,博汇纸业,造纸,主板,2004-06-08,534737.7152
600967.SH,600967,内蒙一机,运输设备,主板,2004-05-18,1131476.349
600968.SH,600968,海油发展,石油开采,主板,2019-06-26,4208353.1384
600970.SH,600970,中材国际,建筑工程,主板,2005-04-12,1662750.0778
600971.SH,600971,恒源煤电,煤炭开采,主板,2004-08-17,1082404.4054
600973.SH,600973,宝胜股份,电气设备,主板,2004-08-02,445694.0306
600975.SH,600975,新五丰,农业综合,主板,2004-06-09,473795.7206
600976.SH,600976,健民集团,中成药,主板,2004-04-19,671710.2406
600977.SH,600977,中国电影,影视音像,主板,2016-08-09,1838995.0
600979.SH,600979,广安爱众,水力发电,主板,2004-09-06,378303.7555
600981.SH,600981,汇鸿集团,商贸代理,主板,2004-06-30,367759.0435
600982.SH,600982,宁波能源,供气供热,主板,2004-07-06,369934.6975
600983.SH,600983,惠而浦,家用电器,主板,2004-07-27,529609.349
600985.SH,600985,淮北矿业,煤炭开采,主板,2004-04-28,3775948.71
600986.SH,600986,浙文互联,互联网,主板,2004-04-26,548806.6277
600987.SH,600987,航民股份,纺织,主板,2004-08-09,707201.0921
600988.SH,600988,赤峰黄金,黄金,主板,2004-04-14,2805354.5833
600989.SH,600989,宝丰能源,化工原料,主板,2019-05-16,10794705.92
600990.SH,600990,四创电子,通信设备,主板,2004-05-10,416162.6407
600992.SH,600992,贵绳股份,钢加工,主板,2004-05-14,324254.07
600993.SH,600993,马应龙,中成药,主板,2004-05-17,1035318.6805
600995.SH,600995,南网储能,水力发电,主板,2004-06-15,1071392.1871
600996.SH,600996,贵广网络,影视音像,主板,2016-12-26,917791.418
600997.SH,600997,开滦股份,焦炭加工,主板,2004-06-02,1035245.5029
600998.SH,600998,九州通,医药商业,主板,2010-11-02,2480895.3551
600999.SH,600999,招商证券,证券,主板,2009-11-17,11140429.9133
601000.SH,601000,唐山港,港口,主板,2010-07-05,2962964.307
601001.SH,601001,晋控煤业,煤炭开采,主板,2006-06-23,2314727.1
601003.SH,601003,柳钢股份,普钢,主板,2007-02-27,653512.266
601005.SH,601005,重庆钢铁,普钢,主板,2007-02-28,863188.9319
601006.SH,601006,大秦铁路,铁路,主板,2006-08-01,11199567.7489
601008.SH,601008,连云港,港口,主板,2007-04-26,414373.094
601009.SH,601009,南京银行,银行,主板,2007-07-19,9387726.2789
601010.SH,601010,文峰股份,百货,主板,2011-06-03,317856.0
601011.SH,601011,宝泰隆,焦炭加工,主板,2011-03-09,316084.6489
601012.SH,601012,隆基绿能,电气设备,主板,2012-04-11,10427379.2175
601015.SH,601015,陕西黑猫,焦炭加工,主板,2014-11-05,557601.8554
601016.SH,601016,节能风电,新型电力,主板,2014-09-29,1615060.1433
601018.SH,601018,宁波港,港口,主板,2010-09-28,5311292.2363
601019.SH,601019,山东出版,出版业,主板,2017-11-22,2614885.7
601020.SH,601020,华钰矿业,铅锌,主板,2016-03-16,879822.121
601021.SH,601021,春秋航空,空运,主板,2015-01-21,4944607.1117
601028.SH,601028,玉龙股份,商贸代理,主板,2011-11-07,932583.6802
601038.SH,601038,一拖股份,农用机械,主板,2012-08-08,1144387.0501
601058.SH,601058,赛轮轮胎,汽车配件,主板,2011-06-30,4346868.5424
601059.SH,601059,信达证券,证券,主板,2023-02-01,863116.8
601061.SH,601061,中信金属,商贸代理,主板,2023-04-10,345796.1544
601065.SH,601065,江盐集团,化工原料,主板,2023-04-10,346741.3138
601066.SH,601066,中信建投,证券,主板,2018-06-20,7279701.4544
601068.SH,601068,中铝国际,建筑工程,主板,2018-08-31,964965.6815
601069.SH,601069,西部黄金,黄金,主板,2015-01-22,714088.4414
601077.SH,601077,渝农商行,银行,主板,2019-10-29,4488725.4848
601088.SH,601088,中国神华,煤炭开采,主板,2007-10-09,63853298.9618
601089.SH,601089,福元医药,化学制药,主板,2022-06-30,313358.6262
601098.SH,601098,中南传媒,出版业,主板,2010-10-28,2429988.0
601099.SH,601099,太平洋,证券,主板,2007-12-28,2126690.7074
601100.SH,601100,恒立液压,工程机械,主板,2011-10-28,6879752.51
601101.SH,601101,昊华能源,煤炭开采,主板,2010-03-31,1186558.291
601106.SH,601106,中国一重,工程机械,主板,2010-02-09,1563574.5074
601107.SH,601107,四川成渝,路桥,主板,2009-07-27,1016487.8
601108.SH,601108,财通证券,证券,主板,2017-10-24,2971993.3146
601111.SH,601111,中国国航,空运,主板,2006-08-18,7902276.3328
601113.SH,601113,华鼎股份,互联网,主板,2011-05-09,330141.5156
601116.SH,601116,三江购物,超市连锁,主板,2011-03-02,414044.8704
