ts_code,symbol,name,industry,market,list_date,circ_mv
002101.SZ,002101,广东鸿图,汽车配件,主板,2006-12-29,644139.4674
002102.SZ,002102,能特科技,化学制药,主板,2006-12-29,543147.403
002104.SZ,002104,恒宝股份,通信设备,主板,2007-01-10,325640.0559
002106.SZ,002106,莱宝高科,元器件,主板,2007-01-12,531558.3691
002108.SZ,002108,沧州明珠,塑料,主板,2007-01-24,491212.3844
002109.SZ,002109,兴化股份,化工原料,主板,2007-01-26,307581.0341
002110.SZ,002110,三钢闽光,普钢,主板,2007-01-26,619414.4379
002111.SZ,002111,威海广泰,航空,主板,2007-01-26,425983.3456
002115.SZ,002115,三维通信,互联网,主板,2007-02-15,332470.4251
002116.SZ,002116,中国海诚,建筑工程,主板,2007-02-15,372840.4911
002117.SZ,002117,东港股份,广告包装,主板,2007-03-02,338755.5907
002119.SZ,002119,康强电子,半导体,主板,2007-03-02,387668.372
002120.SZ,002120,韵达股份,仓储物流,主板,2007-03-06,2057855.1096
002121.SZ,002121,科陆电子,电器仪表,主板,2007-03-06,509571.7551
002122.SZ,002122,汇洲智能,机床制造,主板,2007-03-28,401480.1587
002123.SZ,002123,梦网科技,互联网,主板,2007-03-28,465704.8624
002125.SZ,002125,湘潭电化,化工原料,主板,2007-04-03,541354.2732
002126.SZ,002126,银轮股份,汽车配件,主板,2007-04-18,1289556.4538
002127.SZ,002127,南极电商,互联网,主板,2007-04-18,520617.7954
002128.SZ,002128,电投能源,铝,主板,2007-04-18,3252789.6057
002129.SZ,002129,TCL中环,电气设备,主板,2007-04-20,3195685.5663
002130.SZ,002130,沃尔核材,电气设备,主板,2007-04-20,1435272.3492
002131.SZ,002131,利欧股份,互联网,主板,2007-04-27,836726.8527
002132.SZ,002132,恒星科技,钢加工,主板,2007-04-27,313484.0029
002135.SZ,002135,东南网架,钢加工,主板,2007-05-30,386983.2516
002138.SZ,002138,顺络电子,元器件,主板,2007-06-13,1794382.4129
002139.SZ,002139,拓邦股份,元器件,主板,2007-06-29,988903.7663
002140.SZ,002140,东华科技,建筑工程,主板,2007-07-12,351440.3177
002142.SZ,002142,宁波银行,银行,主板,2007-07-19,12173034.202
002145.SZ,002145,中核钛白,化工原料,主板,2007-08-03,1265771.8509
002146.SZ,002146,荣盛发展,全国地产,主板,2007-08-08,448531.2054
002149.SZ,002149,西部材料,小金属,主板,2007-08-10,621401.2958
002150.SZ,002150,通润装备,机械基件,主板,2007-08-10,479894.9287
002151.SZ,002151,北斗星通,通信设备,主板,2007-08-13,998763.7514
002152.SZ,002152,广电运通,IT设备,主板,2007-08-13,2300937.952
002153.SZ,002153,石基信息,软件服务,主板,2007-08-13,924663.4787
002154.SZ,002154,报喜鸟,服饰,主板,2007-08-16,383426.3316
002155.SZ,002155,湖南黄金,黄金,主板,2007-08-16,1763213.4375
002156.SZ,002156,通富微电,半导体,主板,2007-08-16,2804198.2067
002157.SZ,002157,正邦科技,农业综合,主板,2007-08-17,1516753.601
002158.SZ,002158,汉钟精机,工程机械,主板,2007-08-17,891115.5888
002163.SZ,002163,海南发展,装修装饰,主板,2007-08-23,497396.7536
002166.SZ,002166,莱茵生物,中成药,主板,2007-09-13,354335.1052
002167.SZ,002167,东方锆业,小金属,主板,2007-09-13,389983.089
002169.SZ,002169,智光电气,电气设备,主板,2007-09-19,344456.602
002170.SZ,002170,芭田股份,农药化肥,主板,2007-09-19,418441.6096
002171.SZ,002171,楚江新材,铜,主板,2007-09-21,708452.3748
002174.SZ,002174,游族网络,互联网,主板,2007-09-25,670324.286
002176.SZ,002176,江特电机,小金属,主板,2007-10-12,1151562.9033
002179.SZ,002179,中航光电,元器件,主板,2007-11-01,7802889.2304
002180.SZ,002180,纳思达,IT设备,主板,2007-11-13,3115958.8344
002181.SZ,002181,粤传媒,出版业,主板,2007-11-16,360759.0661
002182.SZ,002182,宝武镁业,小金属,主板,2007-11-13,695390.2277
002183.SZ,002183,怡亚通,仓储物流,主板,2007-11-13,734949.3278
002185.SZ,002185,华天科技,半导体,主板,2007-11-20,2386786.1458
002189.SZ,002189,中光学,元器件,主板,2007-12-03,408712.6941
002190.SZ,002190,成飞集成,汽车配件,主板,2007-12-03,491817.9293
002191.SZ,002191,劲嘉股份,广告包装,主板,2007-12-05,481235.395
002192.SZ,002192,融捷股份,小金属,主板,2007-12-05,776842.4435
002194.SZ,002194,武汉凡谷,通信设备,主板,2007-12-07,429283.9653
002195.SZ,002195,岩山科技,软件服务,主板,2007-12-12,1234870.7826
002198.SZ,002198,嘉应制药,中成药,主板,2007-12-18,311611.0467
002202.SZ,002202,金风科技,电气设备,主板,2007-12-26,2790053.0971
002203.SZ,002203,海亮股份,铜,主板,2008-01-16,1553849.5452
002204.SZ,002204,大连重工,专用机械,主板,2008-01-16,760959.7926
002206.SZ,002206,海利得,化纤,主板,2008-01-23,331655.2182
002210.SZ,002210,飞马国际,环境保护,主板,2008-01-30,399183.4761
002212.SZ,002212,天融信,软件服务,主板,2008-02-01,499637.3273
002214.SZ,002214,大立科技,电器仪表,主板,2008-02-18,486683.2034
002215.SZ,002215,诺普信,农药化肥,主板,2008-02-18,588361.0506
002216.SZ,002216,三全食品,食品,主板,2008-02-20,589289.5741
002218.SZ,002218,拓日新能,新型电力,主板,2008-02-28,403795.4922
002219.SZ,002219,新里程,医疗保健,主板,2008-03-06,617830.1754
002221.SZ,002221,东华能源,石油加工,主板,2008-03-06,1189164.3477
002222.SZ,002222,福晶科技,元器件,主板,2008-03-19,1009803.2493
002223.SZ,002223,鱼跃医疗,医疗保健,主板,2008-04-18,2888298.818
002224.SZ,002224,三力士,橡胶,主板,2008-04-25,308809.355
002226.SZ,002226,江南化工,化工原料,主板,2008-05-06,665270.5194
002229.SZ,002229,鸿博股份,广告包装,主板,2008-05-08,429052.9419
002230.SZ,002230,科大讯飞,软件服务,主板,2008-05-12,7444727.8995
002232.SZ,002232,启明信息,软件服务,主板,2008-05-09,619359.4578
002233.SZ,002233,塔牌集团,水泥,主板,2008-05-16,792337.5024
002236.SZ,002236,大华股份,IT设备,主板,2008-05-20,2840563.0945
002237.SZ,002237,恒邦股份,黄金,主板,2008-05-20,810286.624
002238.SZ,002238,天威视讯,影视音像,主板,2008-05-26,569817.0036
002239.SZ,002239,奥特佳,汽车配件,主板,2008-05-22,752411.5294
002240.SZ,002240,盛新锂能,小金属,主板,2008-05-23,997514.2133
002241.SZ,002241,歌尔股份,元器件,主板,2008-05-22,5538351.7221
002242.SZ,002242,九阳股份,家用电器,主板,2008-05-28,681478.073
002243.SZ,002243,力合科创,广告包装,主板,2008-05-28,669503.1132
002244.SZ,002244,滨江集团,区域地产,主板,2008-05-29,2102965.3322
002245.SZ,002245,蔚蓝锂芯,电气设备,主板,2008-06-05,786089.8852
002246.SZ,002246,北化股份,化工原料,主板,2008-06-05,446365.2875
002249.SZ,002249,大洋电机,电气设备,主板,2008-06-19,856747.1859
002250.SZ,002250,联化科技,化工原料,主板,2008-06-19,428914.8868
002252.SZ,002252,上海莱士,生物制药,主板,2008-06-23,4372326.3543
002254.SZ,002254,泰和新材,化纤,主板,2008-06-25,651212.0662
002258.SZ,002258,利尔化学,农药化肥,主板,2008-07-08,553811.1891
002261.SZ,002261,拓维信息,软件服务,主板,2008-07-23,1347208.1036
002262.SZ,002262,恩华药业,化学制药,主板,2008-07-23,2191254.4868
002263.SZ,002263,大东南,塑料,主板,2008-07-28,356885.569
002265.SZ,002265,建设工业,专用机械,主板,2008-08-06,370849.263
002266.SZ,002266,浙富控股,环境保护,主板,2008-08-06,1361310.6913
002267.SZ,002267,陕天然气,供气供热,主板,2008-08-13,713952.4357
002268.SZ,002268,电科网安,IT设备,主板,2008-08-11,1032175.5229
002269.SZ,002269,美邦服饰,服饰,主板,2008-08-28,351750.0
002270.SZ,002270,华明装备,电气设备,主板,2008-09-05,1248924.62
002271.SZ,002271,东方雨虹,其他建材,主板,2008-09-10,1949613.231
002273.SZ,002273,水晶光电,元器件,主板,2008-09-19,2127850.3448
002274.SZ,002274,华昌化工,农药化肥,主板,2008-09-25,633048.1628
002275.SZ,002275,桂林三金,中成药,主板,2009-07-10,748556.3221
002276.SZ,002276,万马股份,电气设备,主板,2009-07-10,659334.6684
002277.SZ,002277,友阿股份,百货,主板,2009-07-17,305323.8432
002279.SZ,002279,久其软件,软件服务,主板,2009-08-11,399632.9701
002281.SZ,002281,光迅科技,通信设备,主板,2009-08-21,2016427.2112
002282.SZ,002282,博深股份,机械基件,主板,2009-08-21,301209.0828
002283.SZ,002283,天润工业,汽车配件,主板,2009-08-21,402589.8924
002284.SZ,002284,亚太股份,汽车配件,主板,2009-08-28,492107.1384
002285.SZ,002285,世联行,房产服务,主板,2009-08-28,373341.7813
002287.SZ,002287,奇正藏药,中成药,主板,2009-08-28,989176.2618
002291.SZ,002291,遥望科技,广告包装,主板,2009-09-03,378270.6846
002292.SZ,002292,奥飞娱乐,影视音像,主板,2009-09-10,550664.556
002293.SZ,002293,罗莱生活,纺织,主板,2009-09-10,534089.1041
002294.SZ,002294,信立泰,化学制药,主板,2009-09-10,3600047.3273
002297.SZ,002297,博云新材,航空,主板,2009-09-29,315207.6505
002299.SZ,002299,圣农发展,农业综合,主板,2009-10-21,1361448.2345
002300.SZ,002300,太阳电缆,电气设备,主板,2009-10-21,331524.2521
002301.SZ,002301,齐心集团,文教休闲,主板,2009-10-21,345353.2973
002302.SZ,002302,西部建设,水泥,主板,2009-11-03,693032.5129
002304.SZ,002304,洋河股份,白酒,主板,2009-11-06,10969759.4064
002307.SZ,002307,北新路桥,建筑工程,主板,2009-11-11,310943.7543
002311.SZ,002311,海大集团,饲料,主板,2009-11-27,5923563.4026
002312.SZ,002312,川发龙蟒,化工原料,主板,2009-12-03,1044324.4467
002315.SZ,002315,焦点科技,互联网,主板,2009-12-09,476336.2312
002317.SZ,002317,众生药业,中成药,主板,2009-12-11,850726.6425
002318.SZ,002318,久立特材,特种钢,主板,2009-12-11,1843645.2714
002320.SZ,002320,海峡股份,水运,主板,2009-12-16,1074345.7961
002321.SZ,002321,华英农业,农业综合,主板,2009-12-16,371737.1147
002322.SZ,002322,理工能科,软件服务,主板,2009-12-18,535118.8494
002324.SZ,002324,普利特,塑料,主板,2009-12-18,569018.3693
002326.SZ,002326,永太科技,化工原料,主板,2009-12-22,630315.0366
002327.SZ,002327,富安娜,纺织,主板,2009-12-30,354919.6435
002332.SZ,002332,仙琚制药,化学制药,主板,2010-01-12,1113122.9062
002333.SZ,002333,罗普斯金,其他建材,主板,2010-01-12,318450.7928
002334.SZ,002334,英威腾,电气设备,主板,2010-01-13,399954.0984
002335.SZ,002335,科华数据,电气设备,主板,2010-01-13,773599.3428
002338.SZ,002338,奥普光电,电器仪表,主板,2010-01-15,596865.078
002340.SZ,002340,格林美,小金属,主板,2010-01-22,2889424.2848
002344.SZ,002344,海宁皮城,商品城,主板,2010-01-26,389560.828
002345.SZ,002345,潮宏基,服饰,主板,2010-01-28,389318.6349
002349.SZ,002349,精华制药,中成药,主板,2010-02-03,548426.2548
002351.SZ,002351,漫步者,IT设备,主板,2010-02-05,503834.1244
002352.SZ,002352,顺丰控股,仓储物流,主板,2010-02-05,17377447.0304
002353.SZ,002353,杰瑞股份,化工机械,主板,2010-02-05,1884063.8867
002354.SZ,002354,天娱数科,互联网,主板,2010-02-09,422394.8263
002356.SZ,002356,赫美集团,其他商业,主板,2010-02-09,356661.2297
002362.SZ,002362,汉王科技,软件服务,主板,2010-03-03,317993.0806
002364.SZ,002364,中恒电气,电气设备,主板,2010-03-05,349931.4807
002366.SZ,002366,融发核电,专用机械,主板,2010-03-12,394529.8185
002368.SZ,002368,太极股份,软件服务,主板,2010-03-12,920401.2623
002371.SZ,002371,北方华创,半导体,主板,2010-03-16,15869071.1859
002372.SZ,002372,伟星新材,其他建材,主板,2010-03-18,1566463.8861
002373.SZ,002373,千方科技,软件服务,主板,2010-03-18,1030440.4062
002375.SZ,002375,亚厦股份,装修装饰,主板,2010-03-23,421920.396
002376.SZ,002376,新北洋,IT设备,主板,2010-03-23,347676.1119
002378.SZ,002378,章源钨业,小金属,主板,2010-03-31,664469.8087
002379.SZ,002379,宏创控股,铝,主板,2010-03-31,552277.644
002382.SZ,002382,蓝帆医疗,医疗保健,主板,2010-04-02,449860.55
002383.SZ,002383,合众思壮,通信设备,主板,2010-04-02,366079.3993
002384.SZ,002384,东山精密,元器件,主板,2010-04-09,2792051.9501
002385.SZ,002385,大北农,饲料,主板,2010-04-09,1295257.8898
002386.SZ,002386,天原股份,化工原料,主板,2010-04-09,428517.4954
002387.SZ,002387,维信诺,元器件,主板,2010-04-13,854105.3733
002389.SZ,002389,航天彩虹,航空,主板,2010-04-13,1282125.2234
002390.SZ,002390,信邦制药,医药商业,主板,2010-04-16,555494.6001
002393.SZ,002393,力生制药,化学制药,主板,2010-04-23,370639.0696
002395.SZ,002395,双象股份,塑料,主板,2010-04-29,344916.774
002396.SZ,002396,星网锐捷,通信设备,主板,2010-06-23,803176.9428
002399.SZ,002399,海普瑞,化学制药,主板,2010-05-06,1182347.2154
002400.SZ,002400,省广集团,广告包装,主板,2010-05-06,804392.712
002401.SZ,002401,中远海科,软件服务,主板,2010-05-06,479049.328
002402.SZ,002402,和而泰,元器件,主板,2010-05-11,733862.65
002405.SZ,002405,四维图新,软件服务,主板,2010-05-18,1591033.3105
002407.SZ,002407,多氟多,化工原料,主板,2010-05-18,1065190.1719
002408.SZ,002408,齐翔腾达,化工原料,主板,2010-05-18,1282026.8377
002409.SZ,002409,雅克科技,半导体,主板,2010-05-25,1602487.9402
002410.SZ,002410,广联达,软件服务,主板,2010-05-25,1496243.7431
002413.SZ,002413,雷科防务,通信设备,主板,2010-05-28,431432.1817
002414.SZ,002414,高德红外,电器仪表,主板,2010-07-16,2028971.6213
002415.SZ,002415,海康威视,IT设备,主板,2010-05-28,23010859.0662
002416.SZ,002416,爱施德,电器连锁,主板,2010-05-28,1151693.9501
002419.SZ,002419,天虹股份,百货,主板,2010-06-01,468642.6301
002421.SZ,002421,达实智能,软件服务,主板,2010-06-03,486797.6487
002422.SZ,002422,科伦药业,化学制药,主板,2010-06-03,3966554.7675
002423.SZ,002423,中粮资本,多元金融,主板,2010-06-03,1656651.9084
002426.SZ,002426,胜利精密,元器件,主板,2010-06-08,571636.7817
002428.SZ,002428,云南锗业,小金属,主板,2010-06-08,745113.6481
002429.SZ,002429,兆驰股份,家用电器,主板,2010-06-10,1945463.1977
002430.SZ,002430,杭氧股份,化工机械,主板,2010-06-10,1668256.8871
002432.SZ,002432,九安医疗,医疗保健,主板,2010-06-10,1725601.8923
002434.SZ,002434,万里扬,汽车配件,主板,2010-06-18,633377.7272
002436.SZ,002436,兴森科技,元器件,主板,2010-06-18,1258845.8652
002437.SZ,002437,誉衡药业,化学制药,主板,2010-06-23,409647.9278
002438.SZ,002438,江苏神通,机械基件,主板,2010-06-23,467005.1443
002439.SZ,002439,启明星辰,软件服务,主板,2010-06-23,926941.0189
002440.SZ,002440,闰土股份,染料涂料,主板,2010-07-06,537532.1551
002444.SZ,002444,巨星科技,轻工机械,主板,2010-07-13,3194023.1463
002445.SZ,002445,中南文化,钢加工,主板,2010-07-13,390556.4508
002446.SZ,002446,盛路通信,通信设备,主板,2010-07-13,463682.7629
002449.SZ,002449,国星光电,半导体,主板,2010-07-16,411817.9179
002452.SZ,002452,长高电新,电气设备,主板,2010-07-20,370935.544
002454.SZ,002454,松芝股份,汽车配件,主板,2010-07-20,341703.6793
002455.SZ,002455,百川股份,化工原料,主板,2010-08-03,340094.0127
002456.SZ,002456,欧菲光,元器件,主板,2010-08-03,2704778.5007
002458.SZ,002458,益生股份,农业综合,主板,2010-08-10,585615.3312
002459.SZ,002459,晶澳科技,电气设备,主板,2010-08-10,3442568.7388
002460.SZ,002460,赣锋锂业,小金属,主板,2010-08-10,3270801.18
002461.SZ,002461,珠江啤酒,啤酒,主板,2010-08-18,1874689.2226
002462.SZ,002462,嘉事堂,医药商业,主板,2010-08-18,307501.292
002463.SZ,002463,沪电股份,元器件,主板,2010-08-18,6096143.7724
002465.SZ,002465,海格通信,通信设备,主板,2010-08-31,2023200.5756
002466.SZ,002466,天齐锂业,小金属,主板,2010-08-31,4089314.99
002467.SZ,002467,二六三,互联网,主板,2010-09-08,451277.6854
002468.SZ,002468,申通快递,仓储物流,主板,2010-09-08,1511442.2505
002470.SZ,002470,金正大,农药化肥,主板,2010-09-08,433718.923
002472.SZ,002472,双环传动,汽车配件,主板,2010-09-10,1569755.9528
002475.SZ,002475,立讯精密,元器件,主板,2010-09-15,26228085.9349
002478.SZ,002478,常宝股份,钢加工,主板,2010-09-21,314664.1705
002479.SZ,002479,富春环保,新型电力,主板,2010-09-21,322789.2437
002481.SZ,002481,双塔食品,食品,主板,2010-09-21,441670.277
002482.SZ,002482,广田集团,装修装饰,主板,2010-09-29,557668.2303
002483.SZ,002483,润邦股份,专用机械,主板,2010-09-29,368264.3324
002484.SZ,002484,江海股份,元器件,主板,2010-09-29,1044148.9901
002487.SZ,002487,大金重工,电气设备,主板,2010-10-15,1229032.6782
002488.SZ,002488,金固股份,汽车配件,主板,2010-10-21,690983.0832
002489.SZ,002489,浙江永强,家居用品,主板,2010-10-21,518430.8395
002491.SZ,002491,通鼎互联,通信设备,主板,2010-10-21,378822.9765
002493.SZ,002493,荣盛石化,化纤,主板,2010-11-02,7769594.0625
002497.SZ,002497,雅化集团,小金属,主板,2010-11-09,917619.3509
002498.SZ,002498,汉缆股份,电气设备,主板,2010-11-09,968097.636
002500.SZ,002500,山西证券,证券,主板,2010-11-15,1758988.058
002501.SZ,002501,利源股份,铝,主板,2010-11-17,364735.2576
002506.SZ,002506,协鑫集成,电气设备,主板,2010-11-18,1070259.2315
002507.SZ,002507,涪陵榨菜,食品,主板,2010-11-23,1385590.9051
002508.SZ,002508,老板电器,家用电器,主板,2010-11-23,1670537.6749
002510.SZ,002510,天汽模,汽车配件,主板,2010-11-25,351275.5109
002511.SZ,002511,中顺洁柔,造纸,主板,2010-11-25,781577.8086
002512.SZ,002512,达华智能,IT设备,主板,2010-12-03,365910.7803
002515.SZ,002515,金字火腿,食品,主板,2010-12-03,455948.8628
002516.SZ,002516,旷达科技,汽车配件,主板,2010-12-07,558429.5739
002517.SZ,002517,恺英网络,互联网,主板,2010-12-07,1812802.0627
002518.SZ,002518,科士达,电气设备,主板,2010-12-07,924663.7873
002519.SZ,002519,银河电子,通信设备,主板,2010-12-07,491869.6314
002520.SZ,002520,日发精机,机床制造,主板,2010-12-10,323759.9658
002521.SZ,002521,齐峰新材,造纸,主板,2010-12-10,362546.8038
002523.SZ,002523,天桥起重,专用机械,主板,2010-12-10,310539.6543
002526.SZ,002526,山东矿机,工程机械,主板,2010-12-17,370835.5316
